section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750148616591,364.037,610.064,1.0,42.0,,-12.426493416572008,-3.954969854375827
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750152789591,363.014,610.421,1.0,42.0,,-12.50390203365155,-3.9812198581429823
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750156613591,362.399,610.758,1.0,42.0,,-12.550450891226475,-4.006077644551939
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750164616591,362.132,610.628,1.0,42.0,,-12.570501914875184,-3.9963111973132786
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750168639591,362.171,610.93,1.0,42.0,,-12.567765835152338,-4.018803382440471
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750172608591,362.176,611.099,1.0,42.0,,-12.567562497532068,-4.0314565860122995
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750176603591,362.321,611.1,1.0,42.0,,-12.55656551994311,-4.031606881625769
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750184639591,362.23,612.009,1.0,42.0,,-12.564126856459955,-4.099379121478423
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750188633591,361.969,612.909,1.0,42.0,,-12.58444493064322,-4.166380820304676
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750192568591,361.54,613.004,1.0,42.0,,-12.616907968850912,-4.173313794124039
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750196657591,361.372,613.126,1.0,42.0,,-12.629681787780866,-4.182331599807271
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750204658591,360.88,613.554,1.0,42.0,,-12.667078027198157,-4.214033059946673
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750208613591,361.01,613.444,1.0,42.0,,-12.657182790278608,-4.205850550699973
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750212644591,360.825,613.285,1.0,42.0,,-12.671000148389044,-4.193900004905441
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750216617591,360.601,613.075,1.0,42.0,,-12.687759232334882,-4.178156723837688
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750224591591,360.941,612.724,1.0,42.0,,-12.661800933983502,-4.152137755480803
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750228608591,361.096,612.621,1.0,42.0,,-12.650084567649538,-4.14449829465064
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750232685591,361.721,612.455,1.0,42.0,,-12.602861963046584,-4.132419736315464
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750236642591,361.825,612.293,1.0,42.0,,-12.59490526436372,-4.1203753680462745
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750244603591,361.77,612.23,1.0,42.0,,-12.598939376390488,-4.11568332211139
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750248609591,361.865,612.156,1.0,42.0,,-12.591746029354931,-4.110169795098105
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750252656591,361.892,612.021,1.0,42.0,,-12.589604861355902,-4.100094626856148
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750256555591,361.857,611.661,1.0,42.0,,-12.591995680873753,-4.073246482029905
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750264601591,361.77,611.452,1.0,42.0,,-12.598392936881446,-4.05761541382763
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750268607591,361.842,611.379,1.0,42.0,,-12.592910523491158,-4.052173235887436
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750272599591,361.935,611.376,1.0,42.0,,-12.585903882449376,-4.05203646706219
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750276585591,361.825,611.427,1.0,42.0,,-12.594224632665789,-4.055786339584178
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750284712591,361.896,611.261,1.0,42.0,,-12.58876887721326,-4.043430121290189
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750288645591,361.93,611.179,1.0,42.0,,-12.586117763064706,-4.037292740407452
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750292634591,361.81,611.099,1.0,42.0,,-12.595132140793469,-4.031251436389419
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750296627591,361.874,610.955,1.0,42.0,,-12.590157843981665,-4.020577532154184
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750304599591,361.879,610.405,1.0,42.0,,-12.58942595470188,-3.979510808838506
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750308610591,361.826,610.345,1.0,42.0,,-12.59339681051034,-3.9750292190393632
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750312666591,361.873,610.275,1.0,42.0,,-12.589795152704978,-3.9698531413354647
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750316619591,361.887,610.194,1.0,42.0,,-12.588653400376195,-3.9637889506586337
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750324630591,361.933,610.077,1.0,42.0,,-12.58512398775592,-3.955064460640187
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750328649591,361.716,610.018,1.0,42.0,,-12.601459310588949,-3.950562630339023
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750332617591,361.597,609.927,1.0,42.0,,-12.610296171235776,-3.943703814616713
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750336642591,360.888,609.721,1.0,42.0,,-12.663645868965704,-3.9280704279870657
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750344623591,361.078,609.312,1.0,42.0,,-12.649040893242445,-3.897636739962525
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750348603591,361.508,609.346,1.0,42.0,,-12.616586818348186,-3.900374991395359
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750352644591,362.064,609.484,1.0,42.0,,-12.57482145125318,-3.910876487093987
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750356597591,362.619,609.467,1.0,42.0,,-12.532957886256254,-3.909864216397086
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750364608591,363.25,609.414,1.0,42.0,,-12.485347131181504,-3.906163830732848
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750368613591,364.029,609.817,1.0,42.0,,-12.426926591162724,-3.9365549123629338
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750372720591,364.239,610.112,1.0,42.0,,-12.411355012632342,-3.95867216517731
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750376644591,365.196,610.503,1.0,42.0,,-12.339461264068175,-3.988250840402462
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750384584591,365.521,612.513,1.0,42.0,,-12.316412296855336,-4.138432606015401
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750388663591,365.759,614.279,1.0,42.0,,-12.2997663806733,-4.270352894226975
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750392642591,366.057,615.34,1.0,42.0,,-12.278136987095154,-4.349631578677396
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750396634591,366.401,616.404,1.0,42.0,,-12.253056917683825,-4.429262199534261
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750404603591,366.639,616.413,1.0,42.0,,-12.235064875366485,-4.430019433694867
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750408598591,366.657,616.477,1.0,42.0,,-12.233787906540703,-4.434797377203509
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750412702591,366.651,616.394,1.0,42.0,,-12.234173607876532,-4.428612712373385
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750416609591,366.67,616.339,1.0,42.0,,-12.232719679204695,-4.424493622204086
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750424610591,366.674,616.227,1.0,42.0,,-12.232310325677236,-4.416162981876511
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750428621591,366.845,616.37,1.0,42.0,,-12.219494962160054,-4.426939066205192
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750432695591,366.96,616.6,1.0,42.0,,-12.210992834813846,-4.444131637568752
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750436668591,366.988,616.719,1.0,42.0,,-12.209018305798502,-4.45302351364421
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750444612591,367.356,617.325,1.0,42.0,,-12.181715244099015,-4.4984079552499034
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750448613591,367.549,617.184,1.0,42.0,,-12.16709931647991,-4.488023158674955
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750452613591,367.595,617.148,1.0,42.0,,-12.16359846681408,-4.485301967536408
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750456597591,367.729,617.017,1.0,42.0,,-12.153407051000302,-4.475604479938206
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750464597591,368.333,617.445,1.0,42.0,,-12.10819511507384,-4.507815441890477
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750468599591,368.424,617.761,1.0,42.0,,-12.101539582635333,-4.531455633113532
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750472709591,368.415,617.763,1.0,42.0,,-12.102252166528537,-4.531606198680816
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750476602591,368.517,617.631,1.0,42.0,,-12.09442088135124,-4.52182110387437
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750484603591,368.22,617.432,1.0,42.0,,-12.116697291487595,-4.506801401806887
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750488630591,368.128,617.37,1.0,42.0,,-12.123538142593748,-4.502134400566871
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750492599591,368.106,617.328,1.0,42.0,,-12.125193213485888,-4.498971152694642
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750496626591,368.055,617.228,1.0,42.0,,-12.128969277121962,-4.491529766888961
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750504610591,368.033,617.529,1.0,42.0,,-12.130859309006302,-4.513968051178295
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750508593591,368.018,617.586,1.0,42.0,,-12.132018939654614,-4.518248779450615
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750512675591,367.978,617.711,1.0,42.0,,-12.13514850472611,-4.527520407777683
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750516674591,367.836,617.833,1.0,42.0,,-12.145946775785562,-4.536552812385523
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750524599591,367.862,618.795,1.0,42.0,,-12.144801954117128,-4.608419752928169
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750528639591,367.894,619.169,1.0,42.0,,-12.142651000964555,-4.636322981195129
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750532661591,367.956,619.41,1.0,42.0,,-12.138175993157912,-4.654344673158614
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750536605591,368.044,619.276,1.0,42.0,,-12.131436269358568,-4.64439967389064
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750544616591,368.303,618.998,1.0,42.0,,-12.11168109738482,-4.62373751395934
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750548629591,368.284,618.948,1.0,42.0,,-12.113084116320012,-4.620015273683067
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750552855591,368.256,618.875,1.0,42.0,,-12.115146584513717,-4.614570719368467
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750556604591,368.016,618.833,1.0,42.0,,-12.133181008380282,-4.611308560911084
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750564623591,367.384,618.644,1.0,42.0,,-12.18068901637236,-4.596902869473267
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750568613591,367.179,618.543,1.0,42.0,,-12.196074257726568,-4.589251717591096
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750572607591,366.958,618.507,1.0,42.0,,-12.21272103327284,-4.586458572244975
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750576611591,366.792,618.512,1.0,42.0,,-12.225219012356613,-4.586762681548865
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750584632591,365.911,618.583,1.0,42.0,,-12.291724241636736,-4.5916214791478955
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750588643591,365.589,618.496,1.0,42.0,,-12.31592578521084,-4.5849897733778135
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750592615591,365.485,618.382,1.0,42.0,,-12.32365108360787,-4.576444456037757
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750596612591,365.351,617.811,1.0,42.0,,-12.33330462213967,-4.533771992153116
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750604602591,364.781,617.19,1.0,42.0,,-12.375823216361052,-4.487167834621332
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750608599591,364.252,616.622,1.0,42.0,,-12.415259685901384,-4.444472390293946
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750612641591,363.858,616.334,1.0,42.0,,-12.444700974589038,-4.422825962368156
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750616601591,363.721,616.137,1.0,42.0,,-12.454857603137448,-4.408050747070049
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750624640591,363.161,615.741,1.0,42.0,,-12.49680265658222,-4.378271204116514
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750628639591,363.169,615.33,1.0,42.0,,-12.49586353050025,-4.347560817829846
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750632645591,363.165,615.066,1.0,42.0,,-12.495976649167906,-4.327879534629342
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750636678591,363.042,614.912,1.0,42.0,,-12.505101500149834,-4.316318661717958
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750644615591,363.137,614.239,1.0,42.0,,-12.497457762157484,-4.266195613172681
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750648630591,362.979,613.97,1.0,42.0,,-12.509169350053876,-4.246056757868465
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750652613591,362.636,613.738,1.0,42.0,,-12.53481443931844,-4.228572201214274
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750656620591,362.387,613.635,1.0,42.0,,-12.553526544311127,-4.220794466449553
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750664556591,361.191,613.623,1.0,42.0,,-12.64370940464621,-4.21931609285152
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750668601591,361.114,613.585,1.0,42.0,,-12.64945462500573,-4.216412324419277
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750672839591,360.972,613.456,1.0,42.0,,-12.660077074135256,-4.206725577466578
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750676633591,360.967,613.447,1.0,42.0,,-12.66039242600456,-4.206072481965756
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750684551591,361.125,613.387,1.0,42.0,,-12.648467844086245,-4.2016912641334
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750688631591,361.201,613.412,1.0,42.0,,-12.642785983486243,-4.203560516566378
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750692658591,361.27,613.425,1.0,42.0,,-12.637586737627473,-4.204589130569437
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750696639591,361.193,613.615,1.0,42.0,,-12.64352163204622,-4.218706876716847
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750704632591,361.698,613.635,1.0,42.0,,-12.60549402943415,-4.220435592248041
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750708673591,361.697,613.876,1.0,42.0,,-12.605716008464157,-4.238399818432095
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750712670591,361.715,613.931,1.0,42.0,,-12.604431289335396,-4.242524842818706
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750720654591,361.489,614.105,1.0,42.0,,-12.62161293457947,-4.255444863859099
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750724598591,361.543,614.108,1.0,42.0,,-12.617516933034434,-4.255661037215818
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750728699591,361.614,614.155,1.0,42.0,,-12.612206082426326,-4.259181803268201
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750732723591,361.654,614.091,1.0,42.0,,-12.609126143455695,-4.254423275978814
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750740635591,361.776,614.144,1.0,42.0,,-12.599994843727476,-4.2584543592158495
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750744620591,361.781,614.157,1.0,42.0,,-12.599579325651428,-4.259463450379854
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750748634591,361.828,614.215,1.0,42.0,,-12.59609656443364,-4.2637930700924915
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750752766591,361.715,614.3,1.0,42.0,,-12.604721571936054,-4.270056741002901
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750760574591,361.81,614.966,1.0,42.0,,-12.598056289952828,-4.319800951967251
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750764635591,361.852,615.036,1.0,42.0,,-12.594902011652128,-4.325071343450021
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750768621591,361.901,615.03,1.0,42.0,,-12.591215823214355,-4.324634098291062
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750772712591,361.936,614.956,1.0,42.0,,-12.588514340103462,-4.31914952823388
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750780655591,361.857,614.651,1.0,42.0,,-12.59424740176546,-4.296293233759635
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750784688591,361.903,614.641,1.0,42.0,,-12.590772627749375,-4.295622497045321
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750788664591,361.913,614.24,1.0,42.0,,-12.589708139174402,-4.2656489665620505
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750792651591,361.94,613.948,1.0,42.0,,-12.587489680814828,-4.243879780875726
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750800638591,362.037,613.715,1.0,42.0,,-12.579959810495795,-4.226569375170228
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750804780591,362.068,613.488,1.0,42.0,,-12.577437827325143,-4.209651886419342
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750808651591,361.933,612.937,1.0,42.0,,-12.587208304689057,-4.168468338978537
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750812977591,361.96,612.468,1.0,42.0,,-12.584853991825277,-4.133523754853545
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750820660591,361.589,611.863,1.0,42.0,,-12.612349182330403,-4.088160662713861
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750824619591,361.403,611.388,1.0,42.0,,-12.62599741338294,-4.052681540791435
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750828685591,360.792,611.066,1.0,42.0,,-12.671864851780803,-4.028368719798736
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750832649591,360.597,610.701,1.0,42.0,,-12.686273814702805,-4.001039473061994
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750840620591,360.184,610.663,1.0,42.0,,-12.717369703283005,-3.998012698035911
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750844592591,360.062,610.586,1.0,42.0,,-12.72652753173628,-3.992276454556082
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750848644591,359.965,610.487,1.0,42.0,,-12.733707593230276,-3.984835197219876
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750852557591,359.902,610.436,1.0,42.0,,-12.738455357150649,-3.9810103346641017
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750860607591,359.806,610.427,1.0,42.0,,-12.745698908101,-3.9802397142228254
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750864623591,359.399,610.402,1.0,42.0,,-12.77635067066377,-3.978190042478636
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750868591591,359.188,610.248,1.0,42.0,,-12.7921264098081,-3.966615104362925
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750872636591,359.154,610.051,1.0,42.0,,-12.79459055664825,-3.951957821093713
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750880640591,358.652,609.337,1.0,42.0,,-12.831842424328826,-3.89845824899963
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750884607591,358.205,609.074,1.0,42.0,,-12.865356348143244,-3.878633764817669
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750888630591,357.894,608.65,1.0,42.0,,-12.888540446124155,-3.846886796069967
