section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728716021591,0.548781,-1.52439,-1.829268,-0.106995,-0.972229,0.109314,11.364029635227809,41.717573358968366,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728720961591,0.670732,-1.463415,-1.768293,-0.108093,-0.973206,0.108032,11.382348981181735,41.361593231236384,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728725901591,0.609756,-1.463415,-1.829268,-0.106506,-0.96875,0.109619,11.399633825750726,41.00592195320576,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728730841591,0.548781,-1.463415,-1.95122,-0.107727,-0.966492,0.108582,11.417280931334233,40.65057689242553,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728735781591,0.426829,-1.463415,-1.890244,-0.10498,-0.968506,0.109192,11.43312545308757,40.2951260717968,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728740721591,0.365854,-1.585366,-1.585366,-0.103699,-0.968201,0.107361,11.44880201835838,39.939979380051454,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728745661591,0.426829,-1.52439,-1.768293,-0.101196,-0.968933,0.108459,11.462182737197054,39.5855966960263,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728750601591,0.365854,-1.52439,-1.829268,-0.102112,-0.970886,0.109192,11.475695611641214,39.23155619715578,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728755541591,0.304878,-1.585366,-1.707317,-0.103821,-0.970337,0.1073,11.490550989476048,38.87788902485568,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728760481591,0.182927,-1.646341,-1.829268,-0.105042,-0.97168,0.107544,11.505365658083406,38.52426735243205,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728765421591,0.121951,-1.646341,-1.768293,-0.104492,-0.967834,0.107727,11.520233693911363,38.170978693525456,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728770361591,0.060976,-1.646341,-1.829268,-0.10376,-0.967773,0.107727,11.534277142964529,37.81794376374887,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728775301591,-0.121951,-1.646341,-1.890244,-0.105774,-0.969604,0.108704,11.54924248661851,37.464708446137536,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728780241591,-0.121951,-1.646341,-1.890244,-0.103455,-0.971008,0.10614,11.562401852339264,37.111860211870464,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728785181591,-0.121951,-1.585366,-1.829268,-0.10321,-0.970215,0.106506,11.575789746243744,36.759616487647605,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728790121591,-0.182927,-1.463415,-1.646341,-0.10144,-0.971436,0.106262,11.588842798111813,36.407574149806095,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728795061591,-0.426829,-1.402439,-1.646341,-0.101196,-0.972168,0.109497,11.601762502821288,36.05500816340336,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728800001591,-0.426829,-1.341463,-1.707317,-0.102234,-0.969116,0.105896,11.615481546354658,35.702945653925156,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728804941591,-0.426829,-1.341463,-1.768293,-0.104248,-0.970825,0.107666,11.630190990189648,35.35160872286417,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728809881591,-0.487805,-1.158537,-1.829268,-0.102234,-0.96991,0.107727,11.643687172978076,35.00040487164674,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728814821591,-0.609756,-1.036585,-1.768293,-0.101074,-0.974976,0.106812,11.6564323787575,34.6490309836218,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728819761591,-0.609756,-1.036585,-1.585366,-0.100464,-0.974854,0.106689,11.669378754525724,34.29825776861708,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728824701591,-0.365854,-0.792683,-1.463415,-0.100769,-0.967346,0.104553,11.684198130140343,33.94921703881295,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728829641591,-0.365854,-0.670732,-1.402439,-0.10498,-0.969238,0.105042,11.702510963924311,33.6009313716055,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728834581591,-0.487805,-0.670732,-1.341463,-0.098389,-0.966614,0.103271,11.716117910706371,33.25227840898458,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728839521591,-0.365854,-0.548781,-1.341463,-0.103088,-0.96759,0.105042,11.733482499368876,32.905042240203045,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728844461591,-0.243902,-0.365854,-1.097561,-0.104919,-0.96875,0.106873,11.75355792725952,32.5591238683935,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728849401591,-0.121951,-0.304878,-1.036585,-0.102722,-0.96814,0.110779,11.77224483731817,32.21442400506473,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728854341591,-0.060976,-0.182927,-1.097561,-0.104919,-0.969299,0.109985,11.792494281770104,31.870597956842857,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728859281591,0.060976,-0.243902,-1.097561,-0.107605,-0.967407,0.109009,11.814755023544876,31.528074179563248,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728864221591,0.304878,-0.182927,-0.97561,-0.1026,-0.968201,0.108093,11.833347267598384,31.18700657252535,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728869161591,0.365854,-0.243902,-0.853659,-0.105652,-0.968872,0.103943,11.854541192866805,30.84680864639438,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728874101591,0.304878,-0.060976,-0.731707,-0.102905,-0.971558,0.108887,11.87407730405036,30.506867410902203,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728879041591,0.243902,0.121951,-0.609756,-0.103699,-0.97406,0.108948,11.894853664469936,30.16714997149674,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728883981591,0.243902,-0.121951,-0.670732,-0.104858,-0.974365,0.109619,11.915543598503348,29.82813928188196,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728888921591,0.243902,-0.182927,-0.853659,-0.10614,-0.973633,0.109375,11.93629639032389,29.48972084527992,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728893861591,0.060976,-0.182927,-0.731707,-0.103333,-0.970886,0.108582,11.95520857987296,29.150817260578293,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728898801591,-0.121951,0.0,-0.853659,-0.104248,-0.972351,0.109924,11.974553110226282,28.811554394346587,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728903741591,-0.304878,-0.182927,-0.853659,-0.103149,-0.976501,0.108765,11.991899779316384,28.47185055281139,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728908681591,-0.426829,-0.182927,-0.792683,-0.100525,-0.975525,0.105286,12.007059971309872,28.131828515535545,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728913621591,-0.609756,-0.243902,-0.792683,-0.103638,-0.9729,0.108398,12.02505004619644,27.791795788748377,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728918561591,-0.670732,-0.365854,-0.792683,-0.106445,-0.974304,0.108826,12.045080919405024,27.45220692452159,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728923501591,-0.914634,-0.304878,-0.731707,-0.108337,-0.972412,0.106079,12.06728658155609,27.111942250775087,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728928441591,-0.97561,-0.243902,-0.853659,-0.104309,-0.972534,0.107666,12.085121858155048,26.77171690221806,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728933381591,-1.097561,-0.548781,-1.036585,-0.106079,-0.970947,0.108276,12.103229433705792,26.43165969032313,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728938321591,-1.097561,-0.731707,-1.036585,-0.108276,-0.970337,0.106873,12.123016149470232,26.092282476231787,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728943261591,-1.097561,-0.731707,-1.219512,-0.106567,-0.968445,0.104919,12.140350578383362,25.753232600057657,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728948201591,-1.219512,-0.731707,-0.97561,-0.102966,-0.970337,0.107788,12.154876837249503,25.414087325145033,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728953141591,-1.280488,-0.792683,-1.036585,-0.103943,-0.972534,0.104614,12.169613274501671,25.075065279626926,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728958081591,-1.280488,-0.853659,-1.158537,-0.104858,-0.970825,0.107666,12.184791986873677,24.736806569613293,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728963021591,-1.219512,-0.853659,-1.036585,-0.104004,-0.968933,0.101929,12.1996435374721,24.39909151298349,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728967961591,-1.219512,-0.914634,-0.97561,-0.102417,-0.967041,0.103333,12.21310987426608,24.06195244113485,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728972901591,-1.097561,-0.914634,-0.97561,-0.10553,-0.971985,0.102356,12.22926920696554,23.726015211106414,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728977841591,-1.097561,-0.731707,-0.853659,-0.106445,-0.970581,0.104492,12.247497135639122,23.390734930980983,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728982781591,-1.280488,-0.731707,-0.731707,-0.10437,-0.966187,0.103333,12.264360686583558,23.05496594172359,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728987721591,-1.158537,-0.731707,-0.792683,-0.102966,-0.968262,0.102356,12.278955464385575,22.7201544666882,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728992661591,-1.036585,-0.792683,-0.853659,-0.102173,-0.972717,0.099487,12.291545370340458,22.386237920650757,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222728997601591,-0.853659,-0.792683,-0.670732,-0.103821,-0.976318,0.102051,12.30640592059632,22.053961461919418,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729002541591,-0.792683,-0.792683,-0.670732,-0.107788,-0.973022,0.103516,12.326393936734462,21.72286693533735,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729007481591,-0.609756,-0.670732,-0.792683,-0.105591,-0.972229,0.10144,12.34329762418534,21.39286503340557,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729012421591,-0.426829,-0.609756,-0.731707,-0.107361,-0.972107,0.104736,12.362837206790942,21.064557227107997,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729017361591,-0.182927,-0.548781,-0.548781,-0.104126,-0.972961,0.104309,12.378951440800051,20.73771456954219,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729022301591,-0.0,-0.548781,-0.609756,-0.104492,-0.973267,0.101196,12.395011218105992,20.41211336452477,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729027241591,0.182927,-0.426829,-0.670732,-0.105469,-0.977783,0.100952,12.411504875779542,20.087840718810355,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729032181591,0.243902,-0.426829,-0.731707,-0.105591,-0.974182,0.105591,12.428461142730498,19.764668922793447,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729037121591,0.426829,-0.365854,-0.853659,-0.106506,-0.977661,0.102722,12.445462758183991,19.44270028527515,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729042061591,0.548781,-0.304878,-0.97561,-0.104858,-0.972778,0.10083,12.460280826110676,19.121623950059472,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729047001591,0.792683,-0.304878,-0.792683,-0.102905,-0.974915,0.102051,12.472771583532053,18.80218737467223,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729051941591,0.853659,-0.182927,-0.731707,-0.104492,-0.973694,0.106689,12.488330350956858,18.48387734581206,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729056881591,0.914634,-0.243902,-0.792683,-0.105713,-0.976624,0.104004,12.504653314241978,18.166260368791256,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729061821591,1.036585,-0.182927,-0.731707,-0.106995,-0.977966,0.103455,12.522969531063753,17.849750458101425,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729066761591,1.036585,-0.182927,-0.670732,-0.105347,-0.976746,0.106628,12.539209723301951,17.533806835365283,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729071701591,0.97561,-0.060976,-0.792683,-0.10553,-0.976685,0.107544,12.555297551130169,17.218035820845728,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729076641591,1.158537,-0.060976,-0.853659,-0.105347,-0.974426,0.109497,12.571209797054877,16.90377110686046,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729081581591,1.219512,-0.243902,-0.609756,-0.107605,-0.972961,0.108032,12.592096616126838,16.590527644144572,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729086521591,1.219512,-0.243902,-0.731707,-0.108032,-0.972168,0.107483,12.613180328710628,16.277754360259053,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729091461591,1.036585,-0.060976,-0.853659,-0.107727,-0.971191,0.107788,12.633504907433746,15.964451263137306,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729096401591,0.97561,-0.243902,-0.731707,-0.10968,-0.973145,0.108826,12.657480183014712,15.65165013009934,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729101341591,1.097561,-0.304878,-0.731707,-0.106567,-0.971375,0.111328,12.675699322225796,15.339810128654364,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729106281591,0.97561,-0.426829,-0.914634,-0.107605,-0.968384,0.110901,12.695667981764956,15.028007899040176,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729111221591,1.158537,-0.426829,-1.158537,-0.106567,-0.969971,0.108398,12.71157908644679,14.717241201595414,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729116161591,1.036585,-0.426829,-1.097561,-0.104858,-0.969971,0.110291,12.724150957983769,14.40630338883193,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729121101591,1.219512,-0.487805,-1.158537,-0.106201,-0.967163,0.111938,12.740399913957276,14.097058724813197,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729126041591,1.158537,-0.487805,-1.036585,-0.106995,-0.968384,0.112671,12.758952531858654,13.788113824446867,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729130981591,1.219512,-0.548781,-0.853659,-0.10791,-0.969604,0.111511,12.780140116278773,13.479997471042338,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729135921591,1.280488,-0.670732,-0.792683,-0.109131,-0.969238,0.111511,12.804796385310569,13.172892129110268,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729140861591,1.219512,-0.609756,-0.914634,-0.108093,-0.968079,0.111816,12.82649727090498,12.865788349424292,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729145801591,1.280488,-0.609756,-0.914634,-0.107605,-0.969055,0.111084,12.84636437255392,12.559292207475949,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729150741591,1.219512,-0.670732,-0.914634,-0.110901,-0.962524,0.111511,12.878690327030398,12.253812396352489,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729155681591,1.158537,-0.548781,-0.853659,-0.109253,-0.968933,0.105896,12.902492040221093,11.947456543385895,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729160621591,0.792683,-0.426829,-0.731707,-0.108459,-0.968384,0.109375,12.925408222995202,11.639835481158316,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729165561591,0.670732,-0.548781,-0.853659,-0.107666,-0.972961,0.113464,12.943739755034642,11.332145584384593,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729170501591,0.487805,-0.609756,-0.853659,-0.110107,-0.974182,0.112427,12.970561464443648,11.024423503855983,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729175441591,0.365854,-0.548781,-1.097561,-0.108032,-0.970398,0.112061,12.98972976167596,10.716139091643557,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729180381591,0.304878,-0.548781,-0.914634,-0.105774,-0.972107,0.113159,12.999483662542616,10.407656763997808,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729185321591,-0.0,-0.731707,-0.97561,-0.107239,-0.976868,0.114929,13.013719898271006,10.098479666813148,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729190261591,-0.060976,-0.731707,-1.158537,-0.110901,-0.97406,0.112854,13.047151875498344,9.79047308348811,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729195201591,-0.182927,-0.792683,-1.158537,-0.111206,-0.974426,0.111938,13.08176968967851,9.48236846365316,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729200141591,-0.304878,-0.97561,-1.097561,-0.103821,-0.969177,0.111267,13.07566035086552,9.17249555135436,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729205081591,-0.487805,-0.97561,-1.280488,-0.107117,-0.969849,0.11084,13.090989424464482,8.86273137621265,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729210021591,-0.609756,-0.914634,-1.280488,-0.106201,-0.96698,0.111816,13.102993179223404,8.552735410787335,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729214961591,-0.731707,-0.853659,-1.402439,-0.105347,-0.964966,0.110535,13.1093083830103,8.242307294120309,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729219901591,-0.853659,-1.097561,-1.402439,-0.104675,-0.964417,0.111023,13.110307968127756,7.931770996682019,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729224841591,-0.97561,-0.914634,-1.158537,-0.107422,-0.966919,0.111084,13.145930295584208,7.622623548152717,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729229781591,-1.280488,-0.97561,-1.036585,-0.10437,-0.965881,0.111267,13.13495956252703,7.310726983158673,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729234721591,-1.402439,-1.097561,-1.036585,-0.104919,-0.966614,0.109802,13.136941666880432,6.998772488187001,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729239661591,-1.341463,-0.97561,-1.097561,-0.103455,-0.967041,0.111389,13.081122887347192,6.689284960268765,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729244601591,-1.585366,-0.97561,-1.097561,-0.103638,-0.966553,0.110107,13.07508384845346,6.377236007794181,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729249541591,-1.768293,-0.914634,-0.914634,-0.106812,-0.96582,0.108948,13.465988880365984,6.4874217729150985,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729254481591,-1.768293,-0.792683,-0.670732,-0.106201,-0.969666,0.110107,13.034833534110476,6.463805913506462,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222729259421591,-1.707317,-0.792683,-0.792683,-0.10553,-0.971191,0.109131,13.399786173716535,6.304399755319338,,,,,
