section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914259011e+18,600.711,665.325,1,14.0,,4.13453999792324,-10.4800130989578
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914259413e+18,600.884,666.581,1,14.0,,4.14839411678495,-10.574057131315
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914260212e+18,600.707,669.5,1,14.0,,4.13692407560531,-10.7927089656611
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914260611e+18,600.375,672.122,1,14.0,,4.11346784865021,-10.9892229138119
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914261014e+18,600.345,671.247,1,14.0,,4.11059565785475,-10.9237194955159
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914261412e+18,600.226,664.594,1,14.0,,4.09728469679176,-10.4254812600065
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091426221e+18,601.982,663.459,1,14.0,,4.22961756312757,-10.3398063428683
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914262614e+18,602.151,662.136,1,14.0,,4.24155104441606,-10.240660904481
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914263016e+18,602.043,660.343,1,14.0,,4.23227745199298,-10.1064566453911
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914263416e+18,602.253,657.431,1,14.0,,4.24631405974151,-9.88825736033395
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914264213e+18,602.462,656.154,1,14.0,,4.26137582219927,-9.79252828554027
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914264615e+18,602.238,657.164,1,14.0,,4.24502258746505,-9.86823899882165
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914265015e+18,599.252,659.28,1,14.0,,4.02026299046601,-10.0278106603469
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914265413e+18,598.593,658.072,1,14.0,,3.96968114318916,-9.93753394970887
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914266211e+18,600.814,655.785,1,14.0,,4.13641617568437,-9.76542023549119
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914266621e+18,600.84,656.693,1,14.0,,4.13893231230773,-9.83349075850642
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914267029e+18,600.448,658.568,1,14.0,,4.11042875333214,-9.97402460504689
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914267417e+18,600.059,659.944,1,14.0,,4.08180550764718,-10.0772388844143
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914268211e+18,599.008,660.312,1,14.0,,4.00238664761293,-10.1051960220831
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914268614e+18,598.731,660.049,1,14.0,,3.98127106564906,-10.0855805538427
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091426901e+18,598.467,659.591,1,14.0,,3.96100495068527,-10.0513517395959
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914269412e+18,598.537,660.29,1,14.0,,3.96675185461161,-10.1036774088202
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914270211e+18,598.68,660.9,1,14.0,,3.97789408622435,-10.149308224548
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914270615e+18,598.807,658.822,1,14.0,,3.98629718663305,-9.99358448726375
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914271028e+18,598.84,658.567,1,14.0,,3.98869021208172,-9.97449443814129
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914271425e+18,598.84,656.322,1,14.0,,3.98734522558957,-9.80636124610602
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091427221e+18,598.203,656.648,1,14.0,,3.93933194375375,-9.8309625048066
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914272619e+18,598.086,655.175,1,14.0,,3.92965961940508,-9.72065435527957
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091427301e+18,597.334,654.42,1,14.0,,3.87237864976309,-9.66433868175379
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914273413e+18,597.414,653.854,1,14.0,,3.87810127590632,-9.62191333523416
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914274211e+18,597.069,653.665,1,14.0,,3.851900304232,-9.60786932428055
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914274614e+18,597.567,654.008,1,14.0,,3.88975705714693,-9.63340530627687
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914275016e+18,597.802,655.01,1,14.0,,3.90812010081502,-9.70840000766754
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091427541e+18,597.867,655.097,1,14.0,,3.91303111006736,-9.71488594920692
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914276216e+18,597.779,655.179,1,14.0,,3.90643535389826,-9.72103161147433
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914276614e+18,597.824,654.264,1,14.0,,3.90931960250248,-9.65247342841858
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914277012e+18,597.864,653.859,1,14.0,,3.9121587918975,-9.62214059952034
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914277418e+18,597.768,652.803,1,14.0,,3.90433759021024,-9.54309126435394
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914278213e+18,597.096,652.723,1,14.0,,3.85343483328477,-9.53728898079134
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914278611e+18,596.004,653.344,1,14.0,,3.77118338272807,-9.58416112064608
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914279013e+18,595.106,651.851,1,14.0,,3.70244006531122,-9.47257814204725
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091427945e+18,592.689,650.0,1,,,3.51878242467279,-9.33453722948196
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914280219e+18,578.794,653.873,1,,,2.46929717526557,-9.6281981302038
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914280614e+18,562.122,654.152,1,,,1.20776052763943,-9.65179843623111
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914281015e+18,551.655,655.251,1,,,0.415706459597001,-9.73498763530495
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914281415e+18,538.352,656.724,1,,,-0.591409931303916,-9.84552864000139
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914282212e+18,511.814,658.763,1,,,-2.60170195895077,-9.99552966761739
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914282612e+18,507.8,659.75,1,,,-2.90619472291454,-10.0686559582603
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914283013e+18,502.509,660.664,1,15.0,,-3.30754867020657,-10.1359486113678
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914283414e+18,502.106,661.46,1,15.0,,-3.3385026786003,-10.1954894207682
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914284209e+18,510.261,661.911,1,15.0,,-2.72068524058786,-10.2311310408536
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914284623e+18,514.352,661.854,1,15.0,,-2.41061074946343,-10.2276821803448
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091428501e+18,516.371,662.247,1,15.0,,-2.25774948314022,-10.2574502532581
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914285418e+18,512.233,662.761,1,15.0,,-2.5716036198038,-10.2952451111181
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914286212e+18,509.675,663.465,1,15.0,,-2.76582924773987,-10.3474723470561
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914286612e+18,506.508,663.646,1,15.0,,-3.00596871278385,-10.3603802135026
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914287015e+18,503.232,663.628,1,15.0,,-3.25430580015813,-10.3582543195516
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914287417e+18,504.399,663.958,1,15.0,,-3.16601393347196,-10.3832659517965
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914288213e+18,505.099,664.567,1,15.0,,-3.11321428290389,-10.4290520510748
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914288614e+18,505.537,664.048,1,15.0,,-3.07977463394412,-10.390254963134
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914289022e+18,503.887,663.786,1,15.0,,-3.20468004635027,-10.3702372445911
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914289431e+18,504.238,663.512,1,15.0,,-3.17795740468975,-10.3498094936872
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091429021e+18,506.405,663.909,1,15.0,,-3.01390053791292,-10.3800577788246
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091429061e+18,505.321,664.193,1,15.0,,-3.0962276324451,-10.4010850826385
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914291013e+18,503.108,664.462,1,15.0,,-3.26411990625957,-10.4207056647544
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091429143e+18,504.07,664.722,1,15.0,,-3.19134156052261,-10.4403953453198
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914292213e+18,503.995,665.143,1,15.0,9.0,-3.19721260525006,-10.4719498392364
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914292612e+18,501.741,665.388,1,15.0,9.0,-3.36830675996527,-10.4897115609438
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914293015e+18,497.136,665.098,1,15.0,9.0,-3.71724628532627,-10.4666929109673
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914293414e+18,495.613,663.945,1,15.0,9.0,-3.83204271942886,-10.3798943877848
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914294211e+18,502.465,662.492,1,15.0,9.0,-3.31183670883779,-10.2729239844749
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914294612e+18,504.701,662.65,1,15.0,9.0,-3.14244898650545,-10.285264289976
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914295012e+18,503.449,662.486,1,15.0,9.0,-3.2372006005877,-10.2727275431628
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914295419e+18,503.936,661.746,1,15.0,9.0,-3.19990787571517,-10.217365204276
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914296211e+18,505.948,662.28,1,,9.0,-3.04775274248248,-10.257844980198
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914296618e+18,509.089,666.368,1,,9.0,-2.81154387760744,-10.5649530967127
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914297015e+18,508.836,675.647,1,,9.0,-2.83526378111181,-11.2602509909659
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914297411e+18,453.34,694.116,1,,9.0,-7.07492605692286,-12.6179871303976
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914298211e+18,341.914,777.996,1,,9.0,-15.8998619763963,-18.7097045930945
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914298616e+18,402.84,796.842,1,,9.0,-11.2238932799737,-20.2291961612836
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914299014e+18,419.724,790.728,1,,9.0,-9.88186837239145,-19.7995507219937
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914299812e+18,371.672,839.177,1,,9.0,-13.8776464881463,-23.3194438803504
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914300212e+18,387.955,859.017,1,,9.0,-12.686496465934,-24.8350753458314
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914300624e+18,354.52,884.201,1,,9.0,-15.5425843182021,-26.6235798448766
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914301012e+18,398.643,898.275,1,,9.0,-12.0469768756304,-27.7918786887341
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914301818e+18,414.765,938.173,1,,9.0,-10.9632016732237,-30.8210560095773
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914302215e+18,429.831,920.441,1,,9.0,-9.61192150528689,-29.5220459176625
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914302621e+18,456.256,913.003,1,,9.0,-7.40131931541947,-29.009401919073
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914303012e+18,515.366,862.544,1,,9.0,-2.47884076947966,-25.2725968372845
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914303812e+18,542.51,852.981,1,,9.0,-0.298932416073886,-24.5600530213147
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914304212e+18,588.433,823.43,1,,9.0,3.33302277945337,-22.3282778974476
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914304618e+18,572.233,813.891,1,,9.0,2.04709476511069,-21.6209959278084
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914305013e+18,578.838,810.418,1,,9.0,2.56390227522033,-21.3578204536505
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914305826e+18,563.315,828.901,1,,9.0,1.35190570873162,-22.7497230389566
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091430621e+18,557.132,818.641,1,,9.0,0.85973419634797,-21.9814540669571
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914306616e+18,551.231,806.292,1,,9.0,0.393290896283867,-21.0561573471149
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914307013e+18,548.966,799.51,1,,9.0,0.215299662703209,-20.5477784870675
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914307813e+18,543.885,779.815,1,,9.0,-0.180706969667468,-19.071497279022
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914308222e+18,541.747,764.907,1,,9.0,-0.345116613766908,-17.954116540527
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091430861e+18,541.222,757.298,1,,9.0,-0.38470491719873,-17.3838275315821
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914309012e+18,540.492,753.511,1,,9.0,-0.440578618263006,-17.0999854202798
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914309815e+18,555.486,740.515,1,,9.0,0.715695789199843,-16.1253834834671
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431021e+18,569.246,728.002,1,,9.0,1.76990658589092,-15.1852432474318
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431061e+18,585.388,708.76,1,,9.0,2.99624087341765,-13.7389932051355
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431101e+18,607.316,702.275,1,,9.0,4.66535455297021,-13.2438820617962
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914311815e+18,616.667,697.486,1,,9.0,5.37363099195803,-12.8804238933073
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914312216e+18,637.566,701.932,1,,9.0,6.97225623746824,-13.19923811803
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914312619e+18,635.431,704.595,1,16.0,9.0,6.81310312260323,-13.3998858233073
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914313017e+18,628.435,702.454,1,16.0,9.0,6.27655738163751,-13.2447515810686
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914313815e+18,620.212,697.318,1,16.0,9.0,5.6435984241729,-12.8657767503576
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914314215e+18,615.091,695.478,1,16.0,9.0,5.25145082629584,-12.7310712082838
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914314612e+18,609.958,695.46,1,16.0,9.0,4.86046341649093,-12.7324153414289
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431501e+18,607.698,697.904,1,16.0,9.0,4.69045138371482,-12.9165334255558
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914315813e+18,604.326,694.38,1,16.0,9.0,4.43045128542111,-12.6542943202052
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431622e+18,606.874,696.574,1,16.0,9.0,4.62648196753244,-12.8173245168246
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091431661e+18,605.126,699.719,1,16.0,9.0,4.49601691623032,-13.0536257108027
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914317014e+18,597.972,701.354,1,16.0,9.0,3.95177031146497,-13.1793419873664
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914317816e+18,590.493,698.45,1,16.0,9.0,3.37930229026828,-12.964873474049
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914318215e+18,590.678,695.973,1,16.0,9.0,3.39186238032169,-12.7792830482418
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914318616e+18,592.217,692.809,1,16.0,9.0,3.50704054326724,-12.5417481031999
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914319017e+18,594.199,692.463,1,16.0,9.0,3.65775187328363,-12.5150536493372
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914319811e+18,592.464,690.168,1,16.0,9.0,3.52416302031036,-12.3437933359156
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914320214e+18,589.457,687.884,1,16.0,9.0,3.29387294696355,-12.1737723320615
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914320609e+18,592.151,690.544,1,16.0,9.0,3.50057971397944,-12.3720686907097
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914321012e+18,595.482,693.549,1,16.0,9.0,3.75620556101257,-12.5958897829551
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914321816e+18,600.065,696.889,1,16.0,9.0,4.10781093381553,-12.8441170891491
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914322212e+18,602.007,696.175,1,16.0,9.0,4.25523622342093,-12.7897763219097
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091432262e+18,606.683,697.475,1,16.0,9.0,4.61267566176801,-12.8848742831435
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914323016e+18,605.969,698.849,1,16.0,9.0,4.55950665125813,-12.9881151257969
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914323813e+18,606.495,698.606,1,16.0,9.0,4.5994040865796,-12.9696484168358
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914324218e+18,602.014,699.726,1,16.0,9.0,4.25871570935285,-13.0556556854331
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914324615e+18,598.51,700.883,1,16.0,9.0,3.99241842704216,-13.1438334673564
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914325013e+18,596.863,701.812,1,16.0,9.0,3.8674909634903,-13.2141661257654
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914325817e+18,594.844,703.356,1,16.0,,3.71460347733775,-13.3306037799214
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914326211e+18,593.318,703.992,1,16.0,,3.59857569416409,-13.3788330893024
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914326618e+18,591.552,703.693,1,16.0,,3.46362073523826,-13.3571955602738
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914327016e+18,590.149,703.892,1,16.0,,3.35670241360165,-13.3726258496574
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091432781e+18,581.55,703.857,1,,,2.70034570206313,-13.372926148487
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914328211e+18,578.868,704.332,1,,,2.49580823928006,-13.4093403380447
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914328613e+18,566.45,701.852,1,,,1.54715347124386,-13.2264175495472
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914329013e+18,557.905,698.904,1,,,0.894597820311786,-13.0067317835298
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914329811e+18,539.719,692.196,1,,,-0.491574635302653,-12.504785927464
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914330212e+18,532.792,685.968,1,,,-1.01788553258705,-12.037609068993
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914330613e+18,529.398,679.839,1,,,-1.27461056491624,-11.5778578152591
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914331011e+18,530.524,672.868,1,,,-1.18748863487266,-11.0554516677155
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030914331833e+18,525.255,662.65,1,,,-1.58459654744289,-10.2888884183255
