section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913669e+18,-5.670732,-51.097561,2.926829,-0.032532,-0.892944,0.105225,-17.4403494674237,36.642016208225,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913669494e+18,-5.792683,-50.975613,2.865854,-0.032349,-0.891724,0.096802,-17.3297041388479,36.1641266649745,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913669988e+18,-6.097561,-50.548782,2.621951,-0.028198,-0.89325,0.091064,-17.219387019762,35.6856678126418,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913670482e+18,-6.463415,-50.365856,2.987805,-0.029236,-0.894958,0.090149,-17.1030709728925,35.2075919159472,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913670976e+18,-6.52439,-50.0,3.292683,-0.027466,-0.894226,0.088196,-16.9821842180621,34.7310286031619,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091367147e+18,-6.707317,-49.573174,3.536585,-0.022339,-0.891663,0.083313,-16.8597194962321,34.2540837140008,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913671964e+18,-7.012195,-49.146343,3.536585,-0.024292,-0.89624,0.085388,-16.7304708422262,33.7797925776118,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913672458e+18,-6.768293,-48.841465,3.536585,-0.02533,-0.900269,0.088501,-16.5947967415575,33.3108205854577,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913672952e+18,-6.52439,-48.719513,3.780488,-0.02771,-0.898743,0.096802,-16.4488602132317,32.8487338662212,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913673446e+18,-6.646342,-48.780487,4.085366,-0.0401,-0.895996,0.107239,-16.2869629651023,32.3951196467532,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091367394e+18,-7.012195,-49.024391,4.878049,-0.043152,-0.89032,0.117676,-16.1118010110053,31.9461720312931,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913674434e+18,-7.012195,-49.7561,5.609756,-0.047363,-0.8927,0.122803,-15.9275569438644,31.5012311370406,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913674928e+18,-6.95122,-50.548782,5.792683,-0.052368,-0.899109,0.129272,-15.7360840071391,31.0617958403613,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913675422e+18,-6.768293,-51.707317,5.853659,-0.056763,-0.903625,0.131409,-15.5410806716852,30.6263441489202,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913675916e+18,-6.463415,-53.231709,5.54878,-0.058899,-0.904724,0.134644,-15.3450991234662,30.1953496384244,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091367641e+18,-6.219512,-54.390244,5.060976,-0.061768,-0.903198,0.133728,-15.1494048116349,29.7681081544704,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913676904e+18,-5.914634,-55.731709,4.939024,-0.05835,-0.90033,0.132507,-14.9555255024794,29.3422557881849,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913677398e+18,-5.853659,-56.829269,4.817073,-0.058228,-0.89447,0.127869,-14.7627924034595,28.9168132407775,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913677892e+18,-5.670732,-58.292683,5.060976,-0.062012,-0.893127,0.132568,-14.5644054968546,28.4965677901694,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913678386e+18,-5.487805,-59.817074,5.792683,-0.06134,-0.891846,0.138245,-14.3597091313692,28.0802291545823,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091367888e+18,-5.243903,-61.036587,6.280488,-0.060364,-0.895569,0.140869,-14.1512060220841,27.6669592456913,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913679374e+18,-5.0,-62.621952,6.768293,-0.056519,-0.891174,0.142273,-13.9405819388088,27.2554916237859,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913679868e+18,-4.695122,-64.024391,7.195122,-0.058228,-0.891479,0.141907,-13.7266912296437,26.847128724167,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913680362e+18,-4.390244,-65.609756,7.865854,-0.057129,-0.89502,0.145569,-13.508142529418,26.4422968946903,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913680856e+18,-3.963415,-67.439026,8.292683,-0.059265,-0.893616,0.152588,-13.2826741795815,26.0452562844473,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091368135e+18,-3.597561,-69.268295,8.780488,-0.06897,-0.894043,0.160645,-13.0467814764737,25.6593027400917,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913681844e+18,-3.353659,-71.585365,9.146341,-0.077087,-0.898254,0.1698,-12.8029636491013,25.2832007985131,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913682338e+18,-2.987805,-74.207321,9.756098,-0.078491,-0.898438,0.16925,-12.5577708847304,24.9089772985461,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913682832e+18,-2.743902,-76.890244,9.817074,-0.081604,-0.899658,0.168701,-12.3132001262443,24.5369443257679,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913683326e+18,-2.256098,-79.634148,9.634147,-0.083252,-0.896057,0.171021,-12.0687040549855,24.1707501918904,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091368382e+18,-1.768293,-82.256096,9.329268,-0.085693,-0.896729,0.165161,-11.8290544391501,23.8046260341888,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913684314e+18,-1.402439,-84.695122,8.963415,-0.082947,-0.89856,0.159973,-11.5954910379109,23.4366884127525,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913684808e+18,-1.036585,-86.890244,8.841464,-0.072205,-0.8974,0.14856,-11.3723095823957,23.0603197250856,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913685302e+18,-0.792683,-88.658539,8.841464,-0.067627,-0.896973,0.135132,-11.1573740552838,22.676590547371,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913685796e+18,-0.792683,-90.243904,9.085366,-0.069458,-0.895264,0.124878,-10.9445406246635,22.2893419098697,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091368629e+18,-0.97561,-91.768295,9.634147,-0.069275,-0.893005,0.118103,-10.7308866476961,21.8991932920721,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913686784e+18,-1.341463,-92.865852,10.487805,-0.068054,-0.888123,0.122986,-10.5071296288736,21.5133084756292,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913687278e+18,-1.829268,-94.024391,10.914635,-0.066711,-0.888062,0.12146,-10.2798502998079,21.1265324168297,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913687772e+18,-1.829268,-95.0,11.341464,-0.063904,-0.891907,0.122925,-10.0478306397964,20.7426557250314,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913688266e+18,-1.585366,-96.036591,11.463415,-0.063171,-0.893372,0.113892,-9.81810666064257,20.3568136081871,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091368876e+18,-1.402439,-96.829269,11.463415,-0.060608,-0.892456,0.1073,-9.58980288182181,19.9703964003477,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913689254e+18,-1.158537,-97.317078,11.402439,-0.062866,-0.890808,0.105835,-9.35697079860464,19.5897514889949,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913689748e+18,-0.853659,-97.621956,11.219512,-0.054138,-0.887634,0.097656,-9.12962785898174,19.2063876132568,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913690242e+18,-0.548781,-97.743904,11.52439,-0.050049,-0.887695,0.094849,-8.89973564864073,18.8255859751989,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913690736e+18,-0.243902,-97.68293,11.95122,-0.049072,-0.886353,0.088684,-8.66718723816081,18.446652540611,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091369123e+18,-0.182927,-97.378052,12.682927,-0.046936,-0.885803,0.082703,-8.43089604592731,18.0681199225205,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913691724e+18,-0.426829,-97.012199,13.292684,-0.043762,-0.890991,0.080139,-8.19008768922646,17.6900077226779,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913692218e+18,-0.487805,-96.646347,13.841464,-0.044861,-0.898499,0.080383,-7.94078358283818,17.3168647572853,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913692712e+18,-0.426829,-96.036591,14.02439,-0.046936,-0.905212,0.077637,-7.68611206832878,16.9481853081047,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913693206e+18,-0.548781,-95.426834,13.841464,-0.045349,-0.90741,0.075989,-7.42876162596764,16.5826988571539,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309136937e+18,-0.670732,-94.634148,13.414635,-0.042786,-0.900269,0.074158,-7.1696070758411,16.2208355646098,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913694194e+18,-0.609756,-93.658539,13.231708,-0.034668,-0.901123,0.067932,-6.91521543917924,15.8571727786232,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913694688e+18,-0.97561,-92.439026,13.04878,-0.032288,-0.90094,0.066284,-6.65803694048807,15.4957477279332,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913695182e+18,-1.097561,-90.914635,12.560976,-0.028809,-0.90094,0.06311,-6.40138605595109,15.1364749251398,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913695676e+18,-0.97561,-89.512199,12.317074,-0.025574,-0.900513,0.052185,-6.15110078427901,14.7749589747094,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091369617e+18,-1.158537,-87.743904,12.378049,-0.019592,-0.898926,0.049744,-5.90014508806343,14.4145173022179,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913696664e+18,-1.463415,-85.731712,12.195122,-0.012207,-0.90033,0.047607,-5.65089584128717,14.0540694081912,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913697158e+18,-1.95122,-83.719513,12.012196,-0.015869,-0.907166,0.046997,-5.39356608642788,13.6987928930683,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913697652e+18,-2.560976,-81.829269,11.707317,-0.017395,-0.908813,0.047119,-5.12985222777019,13.3476251581647,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913698146e+18,-2.987805,-80.060974,11.280488,-0.018555,-0.913635,0.049988,-4.85850507158742,13.0030522689984,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091369864e+18,-3.414634,-78.292686,10.487805,-0.022339,-0.911804,0.050537,-4.58115978733193,12.6652001205896,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913699134e+18,-4.02439,-76.341469,9.878049,-0.017456,-0.911926,0.052917,-4.30211867614389,12.329982083813,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913699628e+18,-4.390244,-74.451218,9.146341,-0.020874,-0.915039,0.050415,-4.02068530139653,11.9988535913939,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913700122e+18,-4.329268,-72.804878,8.47561,-0.017334,-0.916687,0.046997,-3.74369071882595,11.6688872539581,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913700616e+18,-4.756098,-70.914635,7.804878,-0.01355,-0.914307,0.042114,-3.47282088137982,11.3365470935826,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091370111e+18,-5.365854,-68.780487,7.134147,-0.013611,-0.913452,0.039307,-3.20236116701801,11.0048969063719,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913701604e+18,-5.609756,-66.707321,6.707317,-0.01062,-0.920044,0.038513,-2.93245229301522,10.6750387138097,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913702098e+18,-5.609756,-64.573174,6.158537,-0.01001,-0.91803,0.036194,-2.66279951209026,10.3485925091728,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913702592e+18,-5.914634,-62.5,5.54878,-0.002686,-0.917542,0.028503,-2.40781151438904,10.015092252058,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913703086e+18,-5.731708,-59.817074,4.939024,0.004089,-0.912659,0.02417,-2.16300718484433,9.6805760730461,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091370358e+18,-5.670732,-57.317074,4.573171,0.004944,-0.910461,0.022461,-1.91757399023453,9.34974647647036,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913704074e+18,-5.670732,-54.634148,4.329268,0.007629,-0.911194,0.021912,-1.67201740756224,9.02188230805842,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913704568e+18,-5.731708,-52.012196,3.963415,0.009277,-0.913391,0.021912,-1.42523647908905,8.69756190607569,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913705062e+18,-5.914634,-49.634148,3.719512,0.013611,-0.91272,0.025208,-1.17608538122079,8.37673218427946,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913705556e+18,-6.219512,-47.073174,3.47561,0.015747,-0.912659,0.022644,-0.930302134360204,8.05521563329171,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091370605e+18,-6.341464,-44.451221,3.109756,0.019348,-0.911865,0.021179,-0.689527938370873,7.73358076249883,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913706544e+18,-6.219512,-41.951221,2.743902,0.01886,-0.911743,0.024963,-0.438799247034609,7.4209192593826,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913707038e+18,-6.097561,-39.390244,2.378049,0.02417,-0.911438,0.024963,-0.194827875457179,7.10848461688474,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913707532e+18,-5.97561,-36.951221,2.012195,0.025452,-0.911255,0.022888,0.0453074358478602,6.79743962422032,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913708026e+18,-6.158537,-34.451221,1.890244,0.023987,-0.910706,0.024048,0.294229537757502,6.49216260613019,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091370852e+18,-6.158537,-32.012196,1.890244,0.023987,-0.913513,0.028381,0.55642480744271,6.19615061528907,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913709014e+18,-5.914634,-29.756098,1.52439,0.023438,-0.918274,0.030945,0.827710724965812,5.90945079126772,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913709508e+18,-5.792683,-27.621952,0.914634,0.021851,-0.917053,0.033264,1.10905925197628,5.63308233477548,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913710002e+18,-5.792683,-25.487806,0.304878,0.019165,-0.916138,0.036926,1.40714613491204,5.37173891164957,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913710496e+18,-5.731708,-23.658537,-0.121951,0.016724,-0.921875,0.038269,1.71529430056839,5.12109319127092,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091371099e+18,-5.670732,-21.707317,-0.792683,0.016052,-0.922119,0.037598,2.02281000487366,4.87404732105256,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913711484e+18,-5.670732,-20.060976,-1.585366,0.015198,-0.926453,0.040344,2.34066499778686,4.64010344179954,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913711978e+18,-5.609756,-18.414635,-2.317073,0.013367,-0.925171,0.046387,2.68482652330434,4.4372556516268,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913712472e+18,-5.54878,-17.012196,-2.987805,0.008423,-0.920471,0.052734,3.0599157778623,4.28250713987367,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913712966e+18,-5.365854,-15.731708,-3.414634,0.010071,-0.917847,0.054993,3.44197776997976,4.14650527207988,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091371346e+18,-5.487805,-14.634147,-3.780488,0.009033,-0.916748,0.062256,3.84355689290504,4.07803612432272,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913713954e+18,-5.426829,-13.719513,-4.207317,0.004028,-0.919434,0.067871,4.24416190610509,4.0689283223129,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913714448e+18,-5.365854,-12.804878,-4.939024,0.003418,-0.918213,0.070435,4.63549236468685,4.0921920131434,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913714942e+18,-5.0,-12.134147,-5.304878,0.005676,-0.916565,0.073059,5.01025486859177,4.15909744681335,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913715436e+18,-4.634146,-11.402439,-5.670732,0.005066,-0.910461,0.073853,5.37351258580384,4.24763839066341,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091371593e+18,-4.45122,-10.670732,-5.853659,0.002014,-0.902588,0.073486,5.73909605365301,4.33255361949477,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913716424e+18,-4.390244,-10.182927,-5.792683,0.009705,-0.900208,0.075378,6.00972448353841,4.52308098557273,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913716918e+18,-4.329268,-9.695122,-5.609756,0.009399,-0.899841,0.069153,6.36699698355704,4.37416440390379,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913717412e+18,-4.207317,-8.963415,-5.426829,0.011841,-0.897827,0.064819,6.19635163187894,4.0672913402785,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913717906e+18,-4.146341,-8.292683,-5.365854,0.012024,-0.896729,0.065125,6.29249173903594,4.33641699567957,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.690309137184e+18,-4.207317,-7.560976,-5.182927,0.014038,-0.899841,0.068237,5.836327626573,4.31545280057597,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913718894e+18,-4.146341,-6.829268,-4.939024,0.018188,-0.903076,0.069214,5.86848631812643,4.59503733628586,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913719388e+18,-4.207317,-6.097561,-4.573171,0.021118,-0.900513,0.065308,5.70965541856128,4.28617201813796,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913719882e+18,-4.085366,-5.365854,-3.902439,0.020142,-0.898254,0.06366,5.70032808080791,3.96308347357262,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913720376e+18,-4.207317,-4.756098,-3.414634,0.018494,-0.891785,0.067688,5.77210769418903,4.23810285622568,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091372087e+18,-4.268293,-4.146341,-2.987805,0.023254,-0.894104,0.068115,5.396548505216,4.3816552581705,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913721364e+18,-4.268293,-3.658537,-2.560976,0.018372,-0.896729,0.067322,5.7938709622143,4.27636867537308,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913721858e+18,-4.329268,-3.231707,-2.317073,0.022827,-0.898071,0.074341,5.62885312701445,4.53798924864321,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913722352e+18,-4.45122,-2.682927,-2.256098,0.025879,-0.900269,0.070984,5.19409901856054,4.46924500467213,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913722846e+18,-4.512195,-2.317073,-1.95122,0.024902,-0.89856,0.070007,5.60969886209972,4.41938048705271,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091372334e+18,-4.573171,-2.012195,-1.829268,0.02594,-0.897034,0.06897,5.17544429930339,4.35954279418345,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913723834e+18,-4.634146,-1.585366,-1.585366,0.024475,-0.898682,0.068298,5.59380866417803,4.31501954099002,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913724328e+18,-4.512195,-1.158537,-1.280488,0.026367,-0.89978,0.063599,5.34243220765239,4.04451574757522,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913724822e+18,-4.695122,-0.792683,-1.097561,0.0271,-0.903259,0.066101,5.21996168595987,4.31340815824763,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.69030913725316e+18,-4.878049,-0.548781,-0.853659,0.024902,-0.902039,0.064087,5.42883805134485,4.02668457589959,,,,,
95561e95-0dc0-494c-bb73-6d0b1523d204,faca2019-b23e-4a86-8be0-84c5b773effa,1.6903091372581e+18,-4.878049,-0.243902,-0.670732,0.028137,-0.900757,0.068054,5.22983501979093,4.27249484900329,,,,,
