gaze_x_norm,gaze_y_norm,x,y,z
-0.20428492647058816,-0.002274074074074206,458.4783694287717,-19.598163583286762,346.51579133743115
-0.19497840073529404,-0.0015449074074074254,457.24785239831,-18.592054954646283,347.1924392761182
-0.19290624999999995,-0.0025078703703703686,455.84868558152925,-17.61288880388903,347.92507413669307
-0.1943782169117647,-0.003354166666666658,454.2889580955136,-16.66015606121518,348.70938677786654
-0.19423529411764706,-0.0030384259259259583,452.5823212603584,-15.73342521543496,349.53956991322946
-0.19222977941176467,-0.002978240740740712,450.74112583719887,-14.833550402059565,350.41016517527027
-0.18889154411764708,-0.003544444444444461,448.77435479490896,-13.961724136432823,351.3165811484769
-0.17872426470588232,-0.0032999999999998586,446.68581959324126,-13.119199655779852,352.2555252864838
-0.17943566176470593,-0.0028189814814814085,444.4777322292088,-12.308025812858219,353.2240745324305
-0.1826677389705882,-0.003375000000000017,442.1604363169889,-11.530141558086887,354.2173353764244
-0.18317463235294118,-0.0040050925925925185,439.7497107423438,-10.785908648447752,355.2293048170955
-0.18471507352941174,-0.004489351851851953,437.25947518226474,-10.074350922009202,356.2546943664584
-0.1805133272058823,-0.005430555555555605,434.6999621311422,-9.393605327600646,357.28929046473473
-0.18061305147058815,-0.009901851851851773,432.07819465206126,-8.739282847768601,358.3297953696772
-0.1809977022058824,-0.015730092592592504,429.40248040747787,-8.1028862903057,359.37278584721116
-0.1823276654411764,-0.019718981481481435,426.6834204264835,-7.474590507326554,360.4144811794407
-0.18352665441176474,-0.020243981481481432,423.9319171253535,-6.848338579641014,361.45114062416934
-0.18346599264705876,-0.020591203703703598,421.1579751687808,-6.223071754259602,362.4793082538286
-0.1781355698529412,-0.019973611111111178,418.3674690599164,-5.6003355761183,363.4965156588673
-0.1753276654411764,-0.01930972222222216,415.5619084282806,-4.982841165796405,364.50127270374446
-0.17502987132352943,-0.016678240740740757,412.74410278270136,-4.374771068017667,365.49186142063684
-0.17055147058823528,-0.014862962962963078,409.91859541982626,-3.7815623035756953,366.4662836992998
-0.168640625,-0.012983796296296313,407.08859522141233,-3.2082617533040114,367.42288097746143
-0.17089797794117645,-0.010375925925926066,404.2599673129722,-2.6591732120886995,368.3595829959331
-0.17274908088235297,-0.009835185185185003,401.4433564792507,-2.1375485459119914,369.27362516851315
-0.17408547794117646,-0.010065740740740847,398.650068263635,-1.6440315208219751,370.1624286648981
-0.17506204044117646,-0.013925925925925897,395.8896699471808,-1.17564778380776,371.02406098694723
-0.17582582720588236,-0.016321296296296306,393.17014910010926,-0.7267293296662121,371.85716521262214
-0.17644347426470586,-0.01584537037037026,390.49819619056655,-0.2934109632936193,372.6608157781973
-0.17699264705882356,-0.015499999999999958,387.87948066695174,0.12423747187314851,373.4344054858107
-0.17854365808823525,-0.015590740740740738,385.31942397630894,0.5248946811397877,374.17751026491464
-0.18015946691176477,-0.01436435185185192,382.8238687778244,0.9070455760864129,374.8897733526008
-0.18251378676470598,-0.014257407407407552,380.398958887252,1.2687591108155,375.57091915195315
-0.18582858455882356,-0.013806944444444413,378.0513396056861,1.608557471288096,376.2207395252653
-0.1882591911764706,-0.013527777777777916,375.7876985464744,1.9253975654410738,376.83916216294944
-0.19068887867647066,-0.011490740740740635,373.6134947234889,2.2176241057524497,377.4263983044322
-0.19656617647058827,-0.010939814814814874,371.5345547335351,2.4831812544791854,377.9827157056463
-0.2075514705882353,-0.01030185185185184,369.56133689591013,2.7212579866655666,378.5079369467906
-0.20871185661764702,-0.011191203703703634,367.70467800393243,2.9330926339689856,379.0020090917846
-0.20644025735294114,-0.01568611111111118,365.9656596971677,3.123493730154675,379.4661345436384
-0.2060004595588235,-0.02011018518518526,364.3379839953021,3.301309685123136,379.90231575551695
-0.21028216911764708,-0.02487731481481492,362.81782628603884,3.476545712070718,380.3121672153468
-0.2164407169117647,-0.029162962962963057,361.4073673922703,3.6583394475377324,380.69659745723266
-0.21781709558823525,-0.030066666666666686,360.10984148600653,3.852953057049899,381.0563887091881
-0.22117325367647056,-0.03049583333333339,358.9251023866457,4.062189449021063,381.39262311466666
-0.2237454044117646,-0.03226851851851842,357.85190147487447,4.285987656569926,381.7064232447537
-0.22714108455882354,-0.03112962962962973,356.88939905402935,4.523738313941225,381.9987908797797
-0.22898253676470592,-0.03164537037037052,356.03630700656197,4.773462223417452,382.27067090126235
-0.23836810661764707,-0.036343981481481324,355.29374462385795,5.035451593952609,382.5227141150967
-0.2512642463235294,-0.03806018518518517,354.6704688598281,5.313168224409394,382.7548816627605
-0.2604439338235295,-0.039749537037036986,354.17916764351105,5.608735893389091,382.9668242584773
-0.26684466911764704,-0.03890555555555564,353.82782226648123,5.921261318604769,383.1585962187993
-0.27115579044117655,-0.037777314814814944,353.6179117552213,6.2472625951186895,383.33073653925754
-0.2705808823529412,-0.03697546296296306,353.54473704800483,6.582242586978614,383.48418719621213
-0.2690661764705883,-0.036588888888889004,353.5975159816757,6.922532871257117,383.62024419606604
-0.2720353860294118,-0.03748240740740738,353.7648219113785,7.26602243933646,383.7401420479014
-0.27203125000000006,-0.04176574074074069,354.038084570143,7.613837269476235,383.84482748232557
-0.2684810049019608,-0.0412882716049382,354.4067049569293,7.96853079663429,383.93531078973797
-0.26574705882352934,-0.040910740740740636,354.8562850366033,8.32949712967773,384.012776206511
-0.2648602941176471,-0.04036975308641977,355.3732617538138,8.693811929924584,384.07829029499266
-0.26582766544117653,-0.04108425925925929,355.94783594903913,9.059112029752567,384.1326547530489
-0.26984834558823534,-0.04376435185185179,356.57467518538436,9.425136741816749,384.17640212821715
-0.27104136029411763,-0.043842129629629634,357.2509149527106,9.79280388952389,384.20993804361865
-0.27096001838235295,-0.04303750000000006,357.97180778270985,10.160993836890015,384.2337989404591
-0.2708552389705883,-0.042750000000000066,358.73028976508357,10.526791652465917,384.24865995336967
-0.27090625,-0.04288518518518525,359.51931629701744,10.887582338463996,384.2551740969221
-0.2739039522058824,-0.043273611111111165,360.3340574762121,11.24151542467806,384.2538214759218
-0.2758322610294117,-0.041383796296296405,361.1725383831434,11.586264011733215,384.24487070770033
-0.2797840073529412,-0.04018796296296301,362.0342762827148,11.918241681766006,384.2284837992253
-0.2807495404411765,-0.03951666666666653,362.91870076249086,12.234299248947623,384.2048383070599
-0.2819136029411764,-0.03941944444444456,363.82333620019244,12.53288854146831,384.1742530677157
-0.28561305147058824,-0.03899814814814806,364.7456226762809,12.813391084994068,384.1371024132942
-0.28721553308823533,-0.03424907407407407,365.6844022762872,13.073252759154208,384.0937386247907
-0.28817922794117645,-0.030971296296296358,366.637293705016,13.306679653074886,384.04463041513577
-0.28946507352941175,-0.03065416666666676,367.6005240520594,13.509213264027649,383.99035699044225
-0.2924627757352941,-0.027514351851851915,368.5713407318852,13.678994643109952,383.93145723499515
-0.2927045036764706,-0.025045833333333434,369.5476416343169,13.813441152579708,383.8684350787633
-0.29243887867647056,-0.024575925925925834,370.52547111043276,13.910539516934758,383.8018981478876
-0.29130193014705885,-0.023613888888888823,371.4990237986027,13.97056632506311,383.7325649531998
-0.2900726102941177,-0.02338611111111122,372.461916427412,13.994805065962458,383.6611894598221
-0.28774448529411767,-0.02399305555555542,373.4073966629984,13.985540224080795,383.5885373151312
-0.28701056985294127,-0.024816203703703743,374.32910597234945,13.946388624464413,383.5153358665619
-0.2881580882352941,-0.025153240740740768,375.2232299360933,13.881345438852337,383.44215047673293
-0.29147058823529415,-0.02661481481481498,376.0899268600782,13.794557142135908,383.3692973007719
-0.2923897058823529,-0.028790277777777762,376.93123764674783,13.691196179142773,383.29696283408725
-0.2929875919117647,-0.02991666666666659,377.74774258145214,13.57680396916087,383.22540606579935
-0.2936930147058824,-0.03102962962962963,378.5386947689798,13.455841269472762,383.1549552121889
-0.2949903492647058,-0.031279629629629824,379.3037731943399,13.331437147810808,383.08589625314727
-0.2983708639705883,-0.030262962962962936,380.04443783779664,13.204946138315421,383.01837736040954
-0.29747426470588234,-0.026426851851851785,380.7624486398181,13.074607695816434,382.9524825662092
-0.2959076286764706,-0.025683796296296246,381.45635519956875,12.936954196124672,382.88842610078666
-0.29521277573529414,-0.02706481481481482,382.12295106558065,12.791295494403373,382.82646994046564
-0.29739659926470585,-0.028106944444444504,382.7614591767779,12.640159934150047,382.7666885520062
-0.30163556985294115,-0.02841296296296314,383.3754598051876,12.486105652052967,382.7088580793541
-0.30871323529411765,-0.028456944444444465,383.9729321644262,12.330498694718509,382.65246295527015
-0.3171548713235294,-0.026943518518518617,384.565410134854,12.173334964618507,382.5967557743041
-0.32151424632352943,-0.02420787037037031,385.1640404728835,12.012580847328488,382.5409973672484
-0.3258915441176471,-0.021800462962962897,385.77571745845705,11.84481977544822,382.48469910797917
-0.32660983455882353,-0.020127777777777855,386.40303509098305,11.66715759273402,382.4276329726811
-0.33225735294117664,-0.017152777777777906,387.04718701576394,11.477312073352907,382.3696501329528
-0.3386309742647058,-0.01372824074074086,387.7124025738852,11.272258113608357,382.3104062633427
-0.34187683823529413,-0.01151203703703707,388.40391465832795,11.048947598257346,382.2494926223215
-0.3456544117647059,-0.010978240740740608,389.12399560781375,10.806458958430644,382.18669472080404
-0.34515165441176465,-0.010189814814814957,389.87159727391605,10.546032570337388,382.12202313344665
-0.3458708639705882,-0.010144907407407366,390.6424819762178,10.26969519444327,382.05569805980946
-0.3641737132352941,-0.008939351851851685,391.44000802643666,9.979320867497535,381.98747232217465
-0.39856066176470595,-0.009227314814814869,392.2914120412926,9.676588349813073,381.9156043614163
-0.4045510110294117,-0.009852777777777821,393.2310112820966,9.36406076209454,381.8378875167113
-0.39926838235294115,-0.010491666666666566,394.2654009045405,9.045090771895126,381.75382747178116
-0.3983869485294117,-0.010599999999999832,395.37860350137856,8.722560139412085,381.66433135528126
-0.39788327205882346,-0.011012962962962947,396.5549672064535,8.398554006569098,381.57025509004956
-0.3972472426470589,-0.010195833333333404,397.78262483195556,8.074292394257277,381.47214450427606
-0.3969604779411765,-0.008609259259259261,399.051093754726,7.7495560628084545,381.3703748266596
-0.3993221507352941,-0.008944907407407388,400.352344745987,7.423916511470543,381.26512904278985
-0.4007803308823529,-0.011247685185185263,401.6811548199416,7.0995007329162245,381.15644263225704
-0.40336213235294116,-0.01274305555555555,403.0334550878157,6.780627531597901,381.0443512645041
-0.40718566176470594,-0.011884722222222366,404.4064878645439,6.4701809924423275,380.92887720820096
-0.41058318014705886,-0.008689351851851934,405.7990303292154,6.166998108157017,380.80997621702033
-0.41324678308823526,-0.007834722222222146,407.2097140462909,5.86777125232178,380.68761649881833
-0.4096231617647058,-0.007186111111111115,408.63346340205135,5.57061023455488,380.56201042725485
-0.4072835477941177,-0.005656944444444423,410.06012225002235,5.274571226819648,380.43369731565485
-0.4063409926470588,-0.006709259259259359,411.47950579183,4.979200616041786,380.3032091184939
-0.408875,-0.007612962962962988,412.88600035924344,4.685922678839768,380.1707881900339
-0.4111167279411765,-0.009407870370370275,414.27835602035293,4.397394462940537,380.0364054667561
-0.4175087316176471,-0.003048148148148022,415.65882972847277,4.1129330900635805,379.8997759701421
-0.4251075367647059,0.020922685185185363,417.0338781136958,3.8166728912300916,379.76022172507066
-0.4256875,0.02778240740740756,418.4092135784439,3.4823650743573076,379.6170274553977
-0.4286061580882352,0.029894444444444446,419.7851505011997,3.096637379700551,379.46991048162255
-0.4337045036764706,0.029046296296296292,421.1619085990665,2.661571218127524,379.3186942873763
-0.4407136948529411,0.029188425925925854,422.5436810312292,2.18385512424868,379.1629749488615
-0.4408851102941176,0.027197685185185394,423.9338250858873,1.6711480204347877,379.0024381126231
-0.4387426470588235,0.02467083333333342,425.32878527288403,1.1322012066139582,378.8372842146966
-0.4395073529411765,0.023081944444444336,426.7213534355986,0.5759535247534224,378.6679985347466
-0.4370349264705883,0.022213888888888977,428.10517756677893,0.00944554145196584,378.49501172248216
-0.4358690257352942,0.021302777777777893,429.47358241332074,-0.5621331395520115,378.3187634551907
-0.4341194852941177,0.020863888888888793,430.8201460149221,-1.1346468206225078,378.13965702252517
-0.4309186580882354,0.021782407407407556,432.1386720949938,-1.7054201828368643,377.95805360992983
-0.4272095588235294,0.022946296296296298,433.42193936368056,-2.2736594444184264,377.7743682521724
-0.4260556066176471,0.023232407407407285,434.66367326859086,-2.8391304454725352,377.5889622434382
-0.4268653492647059,0.023573611111111115,435.8614323470556,-3.400983724409393,377.4019613880726
-0.4264627757352941,0.023349537037036905,437.01562428844306,-3.9578718375214748,377.2133295715768
-0.42466452205882355,0.033085648148148294,438.12593650343183,-4.512695755102015,377.02308490075586
-0.4220634191176471,0.0471597222222222,439.190063117885,-5.079006678750264,376.8313298656043
-0.42014843749999997,0.04858564814814814,440.20510370476615,-5.671681595602349,376.6382028134116
-0.4186369485294117,0.04773703703703713,441.16918743602224,-6.293166890264744,376.44386143566516
-0.41758593749999995,0.04957037037037049,442.08180468355647,-6.938747142123036,376.2484331534843
-0.4199338235294118,0.05241203703703712,442.9449122606009,-7.605946472416182,376.05186585171856
-0.42367968750000007,0.05410648148148134,443.7644983358864,-8.294091085186821,375.8537993211849
-0.42475091911764706,0.05507962962962942,444.5477978971385,-9.001541010653101,375.6537912718035
-0.42516590073529414,0.056735185185185166,445.2993774411306,-9.725830769171669,375.4516249178392
-0.42566727941176463,0.05933425925925917,446.02169116490677,-10.465402056900086,375.2472563652624
-0.42548207720588227,0.060222685185185254,446.71651688537975,-11.219243742800852,375.0407115859
-0.4249480698529411,0.05875787037037039,447.3848207031822,-11.984236870415867,374.83211239565605
-0.42607215073529414,0.058805555555555555,448.0278560857783,-12.755216879113918,374.6215256415885
-0.42768704044117645,0.05977222222222234,448.6487062341013,-13.528023684721633,374.40876311762077
-0.42814430147058824,0.05942175925925941,449.25107852703763,-14.299563767588337,374.1935318455547
-0.4294393382352941,0.058651851851851955,449.83790905640967,-15.065884482710041,373.97565382520315
-0.4287454044117647,0.056362037037037016,450.411086778342,-15.821734200036923,373.75514106800387
-0.4286760110294118,0.054537499999999905,450.97104532097615,-16.561176060087114,373.5322246897475
-0.4282987132352941,0.055728240740740675,451.51760966145036,-17.28026456626286,373.3072290661166
-0.4273566176470588,0.05618101851851831,452.0502983261156,-17.978386414914617,373.08051529880726
-0.42646599264705887,0.05701527777777793,452.56801530329767,-18.656050454133233,372.8525123266828
-0.42691865808823526,0.06035416666666649,453.07025722216866,-19.31498698405652,372.6235617383358
-0.42775459558823536,0.06290370370370368,453.5581582657551,-19.958999805491313,372.39377598502494
-0.4270004595588235,0.06396851851851859,454.03310808354047,-20.59138214616155,372.1632022957216
-0.4250110294117647,0.06485555555555544,454.49459552025564,-21.213392050900996,371.9320604722632
-0.42478630514705884,0.06543703703703696,454.9412285346567,-21.825267927758134,371.7006289881161
-0.4250726102941177,0.06610416666666663,455.37324564154767,-22.42696396047382,371.46896974192526
-0.42447058823529416,0.06591157407407389,455.7919304738738,-23.017934645405777,371.23699611452713
-0.42399632352941174,0.06489629629629623,456.1979812140668,-23.596397808006106,371.0047079833312
-0.42431020220588234,0.0632731481481481,456.59209816466955,-24.159125459289232,370.7721693428294
-0.4251259191176471,0.062119444444444394,456.97596705439594,-24.702314176721387,370.5393754735557
-0.42543474264705883,0.06169027777777791,457.3517550398907,-25.22294536121899,370.30626509718326
-0.42578170955882355,0.06181712962962971,457.7212472390187,-25.719509041747312,370.07278706159525
-0.42668979779411764,0.060507407407407454,458.0861886917111,-26.191025207215752,369.83885569002825
-0.4266079963235294,0.05982592592592595,458.4483449422207,-26.63612503003141,369.6043318220108
-0.42635799632352944,0.06043287037037026,458.8087228198136,-27.054418917483144,369.3690691828875
-0.41898621323529406,0.060751851851851946,459.1644992065568,-27.44720540365097,369.1332376267486
-0.33581525735294115,0.10516249999999983,459.47163047036344,-27.836677944707244,368.9012049119859
-0.27956617647058823,0.15155555555555544,459.62976266317634,-28.28467312533025,368.68318177577135
-0.28360661764705875,0.16172546296296297,459.56658489766386,-28.852344770067102,368.4866537955067
-0.2822904411764705,0.1604726851851852,459.2833803044424,-29.556440867144882,368.31174148244406
-0.2809577205882353,0.15576990740740748,458.80522104100083,-30.38243528732996,368.15635883817123
-0.27543795955882355,0.15238703703703704,458.15123118270543,-31.30871184287311,368.01919040214665
-0.2746024816176471,0.1520490740740741,457.3377537509732,-32.31630365629621,367.8991980783805
-0.2753074448529411,0.15460509259259259,456.3833422632122,-33.39248523123108,367.7949756144775
-0.2663727022058824,0.17184907407407413,455.3045028696855,-34.536356653732476,367.70513562662467
-0.28067509191176476,0.22785462962962977,454.1192064263986,-35.77971424006628,367.62753026763403
-0.3095546874999999,0.4563393518518519,452.86766925485324,-37.27357221316106,367.5552571131794
-0.2210574448529412,0.7034055555555556,451.55624623087783,-39.339919396728085,367.4825075832754
-0.0037219669117647403,0.8363680555555555,450.03004824464335,-42.31158863134437,367.4231925169669
0.16717279411764707,0.8446393518518518,447.99892029818056,-46.33024509817082,367.41207167835455
0.16703768382352946,0.8134037037037039,445.2653544706856,-51.33210583819806,367.4770298899472
0.12732215073529396,0.7677379629629628,441.85129729949006,-57.15359530030976,367.62054838039785
-0.08687683823529413,0.6307597222222221,437.9754171698372,-63.568746880944545,367.82065709185537
-0.2421723345588236,0.498948611111111,433.9894837336519,-70.28132488978312,368.038163597939
-0.3295533088235294,0.3220194444444444,430.2070485693681,-76.96353548580848,368.2378026819299
-0.35798391544117647,0.28087870370370394,426.7940673336425,-83.34265752323542,368.401522131524
-0.3504434742647059,0.23856620370370374,423.79691916272213,-89.27804162118117,368.5241939345974
-0.3586994485294117,0.21850925925925924,421.2027710342743,-94.71678709406687,368.60691310694114
-0.3564480698529411,0.21178564814814838,418.9913258890965,-99.63955293673476,368.6512908513295
-0.33964659926470586,0.21427962962962965,417.1332186693137,-104.05812640464963,368.6598158545088
-0.3347302389705883,0.21294722222222218,415.5873094111183,-107.99848898808271,368.6365851126499
-0.3296470588235294,0.21943611111111117,414.3189004427563,-111.49076149433925,368.58496853525133
-0.32357169117647067,0.22508657407407395,413.2999628751693,-114.56936213955439,368.50753446039727
-0.3112619485294118,0.23118518518518516,412.4999442650664,-117.27038798567281,368.40737129828574
-0.32328400735294116,0.2275125,411.8950776620839,-119.62375783134345,368.28686309126954
-0.3302339154411764,0.2214060185185185,411.4800920360706,-121.64825500948686,368.14597689512317
-0.3266047794117647,0.2132671296296298,411.251043252817,-123.35482843818065,367.9845857820691
-0.32059329044117657,0.20499305555555547,411.1904238481348,-124.75197533208701,367.80457864728646
-0.31571231617647055,0.20870231481481483,411.2751056912082,-125.85350312477587,367.60861277020365
-0.3125675551470588,0.20792870370370387,411.4842436949152,-126.68238507335779,367.39888717455597
-0.31146323529411757,0.20592222222222212,411.8014784438825,-127.26149143332174,367.1770223532359
-0.3157261029411764,0.21096157407407423,412.2166427405667,-127.61256486089792,366.94384239516546
-0.3200105698529412,0.2124379629629629,412.72590939632715,-127.76045079964285,366.69924053339645
-0.31911810661764706,0.21075833333333316,413.3254301438389,-127.72688078291617,366.44326355090647
-0.32067279411764715,0.20581805555555555,414.0076410713431,-127.5260660775089,366.17679133507426
-0.319969669117647,0.2062694444444444,414.7641079495627,-127.16949150748722,365.90098156468684
-0.31665900735294117,0.20494583333333338,415.58471069674306,-126.67085807227335,365.61725001960394
-0.30999172794117646,0.206088888888889,416.4550788263324,-126.04520705962689,365.32767734393263
-0.30929319852941173,0.20482222222222224,417.36051290256705,-125.30710244941926,365.03441703933976
-0.3100565257352941,0.2022652777777778,418.2922270241262,-124.4686114890205,364.738699366796
-0.3111286764705883,0.2034638888888889,419.2463675205714,-123.54065185137587,364.44093691259565
-0.3124117647058824,0.20332268518518526,420.22029797787695,-122.5359337678625,364.14126702681574
-0.3155919117647059,0.19391620370370366,421.2126721399587,-121.46269481081909,363.8396718658115
-0.3250510110294117,0.17713379629629622,422.2268709241629,-120.31620775846046,363.53560021792913
-0.32559375,0.16379351851851842,423.26832052543284,-119.08307900115783,363.2283406366092
-0.32552757352941175,0.16304444444444433,424.3361044778969,-117.75726440043924,362.918105047176
-0.3251603860294118,0.16636712962962963,425.4243576293276,-116.3489143974946,362.605611646134
-0.3243000919117647,0.16813888888888884,426.5268501305254,-114.876461278912,362.2914817260529
-0.3243244485294118,0.16902175925925933,427.6377645099965,-113.35685069340822,361.9763152449462
-0.32460523897058824,0.16594351851851852,428.7526093349331,-111.80216666996958,361.6606034937905
-0.3259476102941177,0.16644212962962968,429.86849826046637,-110.22096846387687,361.34465725892824
-0.32774034926470585,0.16648796296296298,430.98410253463226,-108.62228962268735,361.0285242027313
-0.3274191176470588,0.16327083333333325,432.0981047276513,-107.01403953003738,360.71230169563506
-0.3266654411764707,0.16090925925925936,433.207341381697,-105.40050051793578,360.39654601090655
-0.3236750919117647,0.162313425925926,434.30648169128625,-103.78648450923549,360.08226002406536
-0.32221920955882344,0.16167962962962967,435.3890399053076,-102.17928387571297,359.7706535421969
-0.3209921875,0.1619949074074074,436.44956097028086,-100.58593023264663,359.4627585813349
-0.3204420955882352,0.1630976851851853,437.4844370817209,-99.0132743963373,359.159200770879
-0.32006387867647057,0.16427314814814808,438.49154296283814,-97.4688486110964,358.8601824453186
-0.31996875,0.16361064814814807,439.4699885923305,-95.95898788113206,358.56559368757195
-0.32033363970588236,0.16126666666666667,440.4198958001284,-94.4867247095345,358.2751740972097
-0.3208203125,0.1580680555555556,441.3422636756612,-93.05169866525766,357.98857876259507
-0.31996691176470593,0.15727500000000005,442.23789739829726,-91.65288050612473,357.7055262118651
-0.3219724264705883,0.15491064814814814,443.1077549298826,-90.29026870391553,357.4257022122235
-0.3219310661764706,0.15329212962962968,443.9537793354464,-88.96370813078136,357.1486472194774
-0.32045450367647055,0.15401851851851855,444.77652872557235,-87.67389632982432,356.8741975702358
-0.32022472426470583,0.15303194444444435,445.57496295686394,-86.42296107997606,356.6024792408253
-0.32115073529411764,0.15370694444444455,446.34939076084004,-85.21293678168186,356.33331174060663
-0.3210845588235295,0.15515787037037043,447.1015344322831,-84.0466561880404,356.06614293379386
-0.32114215686274517,0.15761975308641984,447.83283526700313,-82.92853951837097,355.80038580108146
-0.32161075367647063,0.1582203703703704,448.5445472308079,-81.86293041246405,355.5354802279658
-0.32213970588235297,0.15860277777777765,449.2383414260913,-80.85223738255546,355.27084245542295
-0.32289200367647064,0.15909583333333321,449.91614824103596,-79.8973344381721,355.0059065685284
-0.32276286764705886,0.1600703703703703,450.5795976663178,-78.99886097686803,354.7402195934077
-0.32181617647058824,0.16053425925925913,451.2291293084411,-78.15725602113535,354.47362989274643
-0.3194595588235294,0.1615953703703703,451.86333996016594,-77.37258096525515,354.20644131869744
-0.3124494485294118,0.16266064814814807,452.47713920828744,-76.64494540178005,353.93979459239785
-0.3082238051470588,0.16410185185185178,453.06233177495176,-75.97470418383219,353.6755303159424
-0.30688465073529414,0.16842777777777784,453.61337997717374,-75.36366990500679,353.4149055726574
-0.3052637867647059,0.1692578703703702,454.1293076907468,-74.81453876905636,353.15814271437006
-0.3026263786764707,0.16692962962962965,454.61019034936436,-74.32621400565569,352.90526528114844
-0.3011337316176471,0.16644814814814834,455.055947807727,-73.89380850639631,352.6563649797188
-0.30052481617647064,0.1627319444444446,455.46776208174435,-73.51143964757698,352.41126551958416
-0.3009659926470588,0.15941944444444434,455.84861778899307,-73.17163136306384,352.16947457100633
-0.3000850183823529,0.15807685185185183,456.2019653532149,-72.8672026949699,351.9304573098196
-0.2980004595588236,0.15909444444444443,456.5295656871615,-72.59452094060141,351.69405028034254
-0.2973648897058824,0.16149999999999998,456.83185407442306,-72.35376517972716,351.46038825071986
-0.29820909926470585,0.16474027777777778,457.11060269517293,-72.14758860059811,351.22931151522516
-0.3000804227941176,0.16502453703703712,457.3699480777663,-71.9781782103937,351.000142618589
-0.2986323529411765,0.1643759259259261,457.61389490522026,-71.84451740829763,350.77226618807714
-0.2986732536764706,0.16436851851851864,457.844376421339,-71.74362777087619,350.54551783600596
-0.2989246323529412,0.16216759259259272,458.06323013560166,-71.67187790230437,350.3197121367161
-0.2980390625,0.1617060185185184,458.2725545615748,-71.62499208844241,350.0945837222091
-0.2997651654411765,0.15449305555555548,458.4745200942258,-71.59652976250952,349.8698981056201
-0.30762040441176475,0.1168083333333334,458.67578920978906,-71.5610346955401,349.64491271217577
-0.31396737132352937,0.09019907407407413,458.8884658040114,-71.46929361905048,349.4182895670733
-0.2925909926470589,0.118837962962963,459.11202088446896,-71.29891138547558,349.19092814320464
-0.05467003676470583,0.4887990740740742,459.22101166373614,-71.24482096444535,348.98737379573896
0.16900045955882348,0.7762462962962964,458.89918894106904,-71.78684829940772,348.87037265801587
-0.0036443014705881405,0.7051921296296297,457.9573854844704,-73.27160899222352,348.87714926456545
0.21668520220588228,0.6612134259259259,456.416660047788,-75.64966926073386,349.00616005448023
0.2673221507352943,0.733760648148148,454.20032655074397,-78.78474432006895,349.2823664588128
0.18167509191176467,0.6655935185185184,451.27914023819494,-82.60525488453852,349.7176332059083
0.10759007352941174,0.49836481481481476,447.824832423818,-86.92073650497203,350.2777651659841
-0.24565808823529411,0.21996250000000006,444.1732354487614,-91.34775503574764,350.8926799898758
-0.310772518382353,0.06726990740740746,440.7458428009039,-95.44805803082662,351.47092519971346
-0.3455045955882353,0.03465416666666665,437.7742476656649,-98.94745070069133,351.96192444977595
-0.34410202205882356,0.013702777777777841,435.2910947087629,-101.77591180144618,352.3581545428397
-0.36434283088235286,0.028862037037037158,433.28651198471607,-103.95668533144314,352.65985783985536
-0.3718662683823529,0.02696620370370373,431.7465583183639,-105.5450101376718,352.86731265326114
-0.3693000919117647,0.02031111111111117,430.65023609477595,-106.59244609907074,352.9827478645444
-0.36317463235294123,0.013051388888888793,429.9602661074723,-107.13554695475156,353.0131735066753
-0.3619296875,0.016459259259259396,429.63556379300866,-107.21182924878491,352.96676552186887
-0.36109696691176474,0.013228240740740693,429.64020284434855,-106.86384769106198,352.8504271712467
-0.3612982536764706,0.016468055555555416,429.9430856873678,-106.13377908977618,352.6700226046862
-0.36512132352941173,0.008990740740740799,430.5173441703373,-105.05941666602172,352.43062956910313
-0.3741217830882353,-0.006823148148148328,431.34344472729333,-103.66568056771972,352.1359484537337
-0.37573437499999995,0.0009990740740739579,432.4054401726625,-101.9748790353036,351.78889050854553
-0.3583189338235294,0.030152777777777917,433.6746727821408,-100.03667179500538,351.3948806034611
-0.34543566176470586,0.09904675925925921,435.10544002875076,-97.94658041612459,350.96242127417776
-0.3375183823529412,0.13044583333333337,436.65313275637084,-95.82138015887229,350.4990767683515
-0.32922380514705885,0.13779305555555554,438.28342817804,-93.73961126320069,350.0109899328889
-0.32114246323529416,0.13686203703703725,439.9673185691149,-91.72876701480256,349.50466745452565
-0.31518658088235296,0.13618148148148146,441.67952887108106,-89.79475255363108,348.9864401552705
-0.3125657169117647,0.13322870370370365,443.4006677375114,-87.93787586849461,348.46133680584603
-0.31151470588235297,0.13211712962962974,445.1178529964369,-86.1568388538662,347.93275692781066
-0.31048161764705884,0.1306138888888888,446.8223873494552,-84.45046685595743,347.40302360798984
-0.3085018382352941,0.13098611111111103,448.5068046646338,-82.81860106423305,346.87413366318304
-0.30791957720588226,0.13071018518518507,450.16427350353797,-81.26192895437504,346.34791294026934
-0.3082890625,0.12969398148148148,451.7899973704606,-79.78059334619394,345.8256753803872
-0.3117688419117648,0.12819861111111108,453.38264493688484,-78.37310993052138,345.3078527926212
-0.3125376838235294,0.12688379629629631,454.9431377758017,-77.03704328196551,344.79429569696583
-0.31498667279411763,0.1257124999999999,456.4721475601133,-75.76984269305908,344.28493802231674
-0.32010661764705883,0.12473796296296302,457.9718801334531,-74.56918046295691,343.77927355859515
-0.32401976102941177,0.1258499999999998,459.44698950407206,-73.43396460926614,343.27603906432614
-0.324125,0.13008148148148146,460.900116785176,-72.36659199968315,342.77438192865816
