section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091524965e+18,370.745,651.376,1,18.0,5.0,-9.22865982071794,-7.10276231923764
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915250039e+18,371.368,652.344,1,18.0,5.0,-9.18270690646703,-7.17531641157594
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915250835e+18,372.079,652.743,1,18.0,5.0,-9.12955714843884,-7.20546334839456
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915251238e+18,372.57,652.989,1,18.0,5.0,-9.09285483915458,-7.22406193713806
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915251637e+18,372.993,652.721,1,18.0,5.0,-9.06070687535241,-7.20428239104514
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915252053e+18,373.416,652.945,1,18.0,5.0,-9.0290661299396,-7.22118759993591
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915252836e+18,373.882,652.405,1,18.0,5.0,-8.99343106573926,-7.18116218083661
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915253234e+18,374.122,652.009,1,18.0,5.0,-8.9749728273925,-7.15168857731307
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915253635e+18,374.433,651.767,1,18.0,5.0,-8.95130171984499,-7.13373377718512
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915254438e+18,374.574,651.52,1,18.0,5.0,-8.94044521809254,-7.11536025333141
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915254836e+18,374.468,650.997,1,18.0,5.0,-8.94788012964812,-7.07631265876429
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915255237e+18,374.62,651.118,1,18.0,5.0,-8.9365385186195,-7.08538329933311
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915255635e+18,374.594,651.157,1,18.0,5.0,-8.93857144584204,-7.08832341017181
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915256437e+18,373.507,653.38,1,18.0,5.0,-9.0226180603051,-7.25372834403564
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915256847e+18,372.93,653.998,1,18.0,5.0,-9.06672064352336,-7.29959351887876
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915257238e+18,371.751,653.903,1,18.0,5.0,-9.15544415602057,-7.29188340298952
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915257637e+18,370.792,654.396,1,18.0,5.0,-9.22819899489157,-7.32815613563245
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915258435e+18,369.76,654.371,1,18.0,5.0,-9.30592838667845,-7.32574120155827
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915258887e+18,370.003,654.553,1,18.0,5.0,-9.28778025080341,-7.33946813132701
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915259252e+18,369.816,654.979,1,18.0,,-9.30231736862879,-7.37119903501168
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915259651e+18,370.078,654.963,1,18.0,,-9.28260719700164,-7.370102762527
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915260437e+18,370.715,654.113,1,18.0,,-9.23369971263271,-7.30700367476461
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915260836e+18,370.839,654.223,1,18.0,,-9.22447740789504,-7.31525970976598
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915261239e+18,370.318,653.809,1,18.0,,-9.26328402169671,-7.28408120390912
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915261634e+18,369.727,653.093,1,18.0,,-9.30709823078029,-7.23032913436123
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915262436e+18,369.414,651.96,1,18.0,,-9.3295399277276,-7.1456557416406
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915262837e+18,369.438,651.121,1,18.0,,-9.32687298127299,-7.08302880930594
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915263235e+18,369.586,650.536,1,18.0,,-9.31514308729294,-7.03944773483999
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915263635e+18,369.778,650.95,1,18.0,,-9.30111755957594,-7.07046953083263
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915264435e+18,369.597,651.789,1,18.0,,-9.31554714948017,-7.13294017079708
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915264836e+18,369.837,651.66,1,18.0,,-9.29732185165543,-7.12345105491157
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915265238e+18,370.06,651.249,1,18.0,,-9.28016904829576,-7.09290501922154
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915265635e+18,370.252,650.844,1,18.0,,-9.26531157474739,-7.06273382173784
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915266436e+18,370.622,650.242,1,18.0,,-9.23683054501663,-7.01802236372294
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915266836e+18,371.267,650.715,1,18.0,,-9.18868993859977,-7.05367497892354
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915267247e+18,372.055,650.841,1,18.0,,-9.12946226853977,-7.06348317863434
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915267675e+18,373.006,650.885,1,18.0,,-9.05792513765529,-7.06720984521597
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915268435e+18,374.9,651.435,1,18.0,,-8.9157530365453,-7.10919617127453
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915268835e+18,375.42,651.702,1,18.0,,-8.8768903579546,-7.12939401400488
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915269232e+18,375.541,651.099,1,18.0,,-8.86719965504958,-7.08447066392397
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915269643e+18,375.597,650.916,1,18.0,,-8.86275878016815,-7.07082110508261
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915270438e+18,375.861,650.95,1,18.0,,-8.8429285647101,-7.07345164836664
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915270834e+18,375.843,650.737,1,18.0,,-8.84410059903792,-7.05755082523412
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915271246e+18,375.736,650.598,1,18.0,,-8.8520562308177,-7.04711674595835
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915271639e+18,375.538,650.131,1,18.0,,-8.86650952613507,-7.0121283951533
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915272436e+18,375.356,649.348,1,18.0,,-8.87943234286728,-6.95360029463188
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915272858e+18,375.344,649.289,1,18.0,,-8.88029327599901,-6.94916431067863
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091527326e+18,375.339,649.106,1,18.0,,-8.88054997163932,-6.93553504801451
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915273659e+18,375.278,649.15,1,18.0,,-8.8851345952475,-6.93877363623321
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915274438e+18,374.86,649.607,1,18.0,,-8.91703292939598,-6.97269411803224
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915274836e+18,374.755,649.765,1,18.0,,-8.92509288175191,-6.98443764368833
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915275236e+18,374.78,649.936,1,18.0,,-8.92341892734641,-6.99720984600805
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915275635e+18,374.589,650.174,1,18.0,,-8.93799489665587,-7.01489980090043
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915276449e+18,374.311,650.32,1,18.0,,-8.95904109103539,-7.02566518999279
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915276838e+18,374.175,650.248,1,18.0,,-8.9692525577629,-7.02019370245802
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915277245e+18,374.057,649.539,1,18.0,,-8.97742431630454,-6.96725151334677
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915277636e+18,373.649,649.07,1,18.0,,-9.00775239587319,-6.93205545454924
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915278435e+18,373.46,646.659,1,18.0,,-9.01967583856117,-6.7519374639962
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915278834e+18,373.066,645.17,1,18.0,,-9.04796348259444,-6.64055812601512
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915279237e+18,372.201,644.009,1,18.0,,-9.11206094106155,-6.55345764309442
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091527966e+18,370.545,643.021,1,18.0,,-9.23578000889641,-6.47897372458553
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915280438e+18,367.694,638.179,1,18.0,,-9.44594614218241,-6.11622017584434
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915280839e+18,367.02,635.947,1,18.0,,-9.49470089693394,-5.94931785272168
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915281239e+18,366.954,634.413,1,18.0,,-9.49843663385945,-5.83481540364698
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915281639e+18,367.021,634.07,1,18.0,,-9.49311123227532,-5.8092983526874
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915282456e+18,366.609,631.253,1,18.0,,-9.52178189627759,-5.59882509221304
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915282838e+18,366.774,628.605,1,18.0,,-9.50724992582255,-5.4012608390701
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915283237e+18,366.99,627.115,1,18.0,,-9.48987953310171,-5.2901669051031
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915283637e+18,367.135,626.821,1,18.0,,-9.47874544350486,-5.26825267331811
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915284436e+18,367.224,627.803,1,18.0,,-9.4728338245158,-5.34160445527189
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915284837e+18,366.997,628.013,1,18.0,,-9.49003900156833,-5.35715326834971
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915285237e+18,366.792,628.261,1,18.0,,-9.50562217520232,-5.37558034713709
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915285637e+18,366.639,628.099,1,18.0,,-9.51697707380646,-5.36343361163094
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915286443e+18,366.98,628.928,1,18.0,,-9.49205061708656,-5.4254781907124
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915286837e+18,367.077,629.558,1,18.0,,-9.48519009717631,-5.47252090258756
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915287248e+18,367.141,630.341,1,18.0,,-9.48104790460558,-5.53099291609393
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091528764e+18,367.253,630.526,1,18.0,,-9.47276488073,-5.54487880960733
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915288437e+18,367.493,630.81,1,18.0,,-9.45495818340038,-5.5661193576532
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915288835e+18,367.617,630.466,1,18.0,,-9.44537705847694,-5.54052730048994
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915289238e+18,367.633,630.658,1,18.0,,-9.44429454807674,-5.55484752679853
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915289639e+18,367.58,631.246,1,18.0,,-9.44872756365371,-5.59870071027748
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915290438e+18,367.522,631.81,1,18.0,,-9.45352266861256,-5.6407925207335
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915290835e+18,367.517,631.441,1,18.0,,-9.45365641789222,-5.61328859402665
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915291239e+18,367.587,631.127,1,18.0,,-9.44816264297712,-5.58986076792422
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915291637e+18,367.644,630.709,1,18.0,,-9.44351360772271,-5.55868325041318
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915292434e+18,367.636,630.029,1,18.0,,-9.44358505560439,-5.50787591170537
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915292843e+18,367.695,629.233,1,18.0,,-9.4385470765335,-5.44855345168695
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915293251e+18,367.427,629.451,1,18.0,,-9.45880527072731,-5.46467251781686
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915293654e+18,366.901,629.725,1,18.0,,-9.49859277226791,-5.48491709150676
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915294472e+18,367.093,629.448,1,18.0,,-9.48395251653358,-5.46433615518043
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915294862e+18,366.854,629.577,1,18.0,,-9.50198376438127,-5.4738421633009
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915295246e+18,366.54,630.024,1,18.0,,-9.52592642456936,-5.50708566608557
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915295656e+18,366.251,630.466,1,18.0,,-9.54801752803167,-5.53995059403928
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915296473e+18,365.658,630.279,1,18.0,,-9.59247667675935,-5.52572980367759
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915296847e+18,365.673,630.254,1,18.0,,-9.59130794049837,-5.52389592327722
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915297254e+18,365.714,629.837,1,18.0,,-9.5879046143055,-5.4927931518472
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915297653e+18,365.792,629.244,1,18.0,,-9.58158669772829,-5.44858692714372
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915298437e+18,365.804,628.956,1,18.0,,-9.5804378094167,-5.42705556178103
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915298844e+18,365.863,628.593,1,18.0,,-9.57572097692076,-5.40004513948255
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915299245e+18,365.9,627.598,1,18.0,,-9.57214383373188,-5.32578032975119
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091529966e+18,365.969,627.518,1,18.0,,-9.56693280830646,-5.31981779088866
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915300451e+18,366.053,626.796,1,18.0,,-9.56005537169406,-5.26595929644745
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915300839e+18,366.126,626.667,1,18.0,,-9.55450855467463,-5.25637623950659
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915301249e+18,366.294,626.932,1,18.0,,-9.54208256371012,-5.27621678420532
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915301638e+18,366.703,627.169,1,18.0,,-9.51149695322925,-5.29410807785101
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091530245e+18,367.256,627.71,1,18.0,,-9.47035764540577,-5.33470181590829
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915302853e+18,367.859,627.917,1,18.0,,-9.42516298327448,-5.35039366906863
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915303246e+18,368.162,627.532,1,18.0,,-9.40211704655443,-5.3217114587872
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915303659e+18,368.406,627.438,1,18.0,,-9.38374041701983,-5.3147952015627
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915304438e+18,368.601,627.326,1,18.0,,-9.36900396589495,-5.30654309685814
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915304845e+18,368.655,627.313,1,18.0,,-9.36487560704731,-5.30560316270147
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915305237e+18,368.823,627.164,1,18.0,,-9.35215911349428,-5.29449703618579
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915305639e+18,368.772,627.425,1,18.0,,-9.35617140521904,-5.31402756518125
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915306439e+18,369.131,627.473,1,18.0,,-9.32923565846624,-5.31771208531339
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915306835e+18,369.259,627.554,1,18.0,,-9.3196592188943,-5.32382594829249
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915307245e+18,369.444,627.392,1,18.0,,-9.30570638979248,-5.31175966891523
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915307637e+18,369.687,627.49,1,18.0,,-9.28745345735728,-5.31922662285556
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915308438e+18,369.78,627.858,1,18.0,,-9.2807810833551,-5.34674162865634
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915308865e+18,369.693,628.01,1,18.0,,-9.28745428889354,-5.35806204807684
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915309239e+18,369.608,628.148,1,18.0,,-9.29387612567937,-5.36832677026226
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915309639e+18,369.637,628.275,1,18.0,,-9.291836430155,-5.37777830468363
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915310437e+18,369.934,628.549,1,18.0,,-9.26974250337221,-5.39836197256513
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915310836e+18,369.86,628.676,1,18.0,,-9.27535418711283,-5.40777838196141
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915311237e+18,369.884,628.804,1,18.0,,-9.2736477486287,-5.41733822929185
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915311637e+18,369.863,628.801,1,18.0,,-9.27526520656894,-5.41711089249664
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915312449e+18,369.922,628.716,1,18.0,,-9.27070551698307,-5.41079177056721
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915312849e+18,370.069,628.3,1,18.0,,-9.25938519928308,-5.37983393059121
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915313246e+18,370.067,628.185,1,18.0,,-9.25943593110297,-5.37122587285558
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915313643e+18,369.69,628.198,1,18.0,,-9.28778108233812,-5.37206738612107
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915314446e+18,369.672,627.684,1,18.0,,-9.28873069239931,-5.33368256145806
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915314847e+18,369.669,627.355,1,18.0,,-9.28874233382171,-5.30912239151085
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915315239e+18,369.81,626.951,1,18.0,,-9.27783231870504,-5.27900022670419
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030915315637e+18,369.803,626.346,1,18.0,,-9.27788553993906,-5.23383889368959
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.6903091531644e+18,369.458,625.916,1,18.0,,-9.30354627054674,-5.2015849691285
