section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913559693e+18,-1.097561,-1.341463,-1.097561,-0.022888,-0.930908,0.289124,7.0962146679812,83.9652492802127,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913560187e+18,-1.097561,-1.402439,-0.97561,-0.020996,-0.929993,0.289429,7.09848038513246,83.5344644523679,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913560681e+18,-1.158537,-1.52439,-1.158537,-0.022156,-0.933655,0.285583,7.10053345381741,83.1037069138039,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913561175e+18,-0.97561,-1.341463,-0.853659,-0.026794,-0.932251,0.286865,7.1058727537349,82.6742511292225,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913561669e+18,-1.097561,-1.341463,-0.853659,-0.021851,-0.930603,0.286499,7.10885323714481,82.2444846211448,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913562163e+18,-1.097561,-1.463415,-0.914634,-0.025513,-0.932556,0.284973,7.11290970448391,81.815131797352,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913562657e+18,-0.97561,-1.402439,-0.609756,-0.02417,-0.933655,0.284424,7.11681024016392,81.3867525786261,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913563151e+18,-1.036585,-1.341463,-0.731707,-0.021606,-0.931519,0.283813,7.11970309856324,80.9584430515604,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913563645e+18,-1.036585,-1.402439,-0.609756,-0.020447,-0.934265,0.282837,7.12179621835324,80.5305381652262,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913564139e+18,-0.914634,-1.280488,-0.548781,-0.023804,-0.934753,0.284119,7.12614506945008,80.1037075824713,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913564633e+18,-0.97561,-1.341463,-0.670732,-0.019043,-0.934082,0.285278,7.12779228659315,79.6769690014869,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913565127e+18,-0.97561,-1.280488,-0.548781,-0.022217,-0.933411,0.284546,7.13138857183003,79.2507266697522,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913565621e+18,-1.036585,-1.158537,-0.731707,-0.023499,-0.9328,0.284973,7.13603302741157,78.8246716472702,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913566115e+18,-0.914634,-1.097561,-0.670732,-0.021118,-0.931091,0.283813,7.13987411960662,78.3996788378131,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913566609e+18,-0.792683,-1.097561,-0.609756,-0.022461,-0.933838,0.283325,7.14439087951828,77.9758021517389,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913567103e+18,-0.670732,-1.097561,-0.670732,-0.021973,-0.934204,0.283569,7.14859055482518,77.553032498403,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913567597e+18,-0.548781,-1.036585,-0.792683,-0.021057,-0.932373,0.284607,7.15251288407836,77.1313778651416,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913568091e+18,-0.609756,-1.036585,-0.548781,-0.020996,-0.933411,0.281555,7.15664616612656,76.7099532029606,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913568585e+18,-0.731707,-1.036585,-0.731707,-0.020081,-0.933533,0.282349,7.16010711706252,76.2884599478684,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913569079e+18,-0.487805,-0.914634,-0.548781,-0.023315,-0.933594,0.281372,7.16596078018964,75.8687649418153,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913569573e+18,-0.304878,-0.914634,-0.304878,-0.023865,-0.935425,0.280762,7.17234813846383,75.4505452359258,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913570067e+18,-0.182927,-0.914634,-0.365854,-0.020569,-0.934937,0.281738,7.17701813260032,75.0334628046445,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913570561e+18,-0.243902,-0.792683,-0.243902,-0.024536,-0.934692,0.280884,7.18440712774475,74.616709697379,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913571055e+18,-0.121951,-0.97561,-0.304878,-0.024475,-0.937012,0.282166,7.19077758265257,74.2011495538112,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913571549e+18,-0.060976,-0.97561,-0.243902,-0.025391,-0.935547,0.281067,7.19770492035039,73.7865022886223,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913572043e+18,0.121951,-0.97561,-0.304878,-0.022217,-0.934692,0.283752,7.20295887800205,73.373331134726,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913572537e+18,0.243902,-1.097561,-0.121951,-0.026794,-0.935852,0.284363,7.21020003601052,72.9614422181252,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913573031e+18,0.304878,-1.097561,-0.243902,-0.023315,-0.932983,0.284241,7.21553680050494,72.5504291238525,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913573525e+18,0.487805,-1.036585,-0.121951,-0.023071,-0.932678,0.287476,7.22123151928798,72.1409569706136,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913574019e+18,0.548781,-1.158537,-0.060976,-0.021484,-0.935547,0.285339,7.22559654747934,71.7323925382522,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913574513e+18,0.670732,-1.158537,-0.182927,-0.02478,-0.930725,0.28595,7.23154633330307,71.3251200717016,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913575007e+18,0.853659,-1.158537,0.060976,-0.02179,-0.932678,0.285034,7.23631393014298,70.9193567843107,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913575501e+18,0.853659,-1.219512,0.121951,-0.021301,-0.934631,0.286682,7.24063675861186,70.5142444153884,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913575995e+18,1.036585,-1.219512,0.243902,-0.018494,-0.935181,0.287048,7.24371552953971,70.1106647114573,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913576489e+18,1.097561,-1.280488,0.426829,-0.022766,-0.933655,0.285278,7.24909105748878,69.7080958682936,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913576983e+18,1.097561,-1.280488,0.548781,-0.023621,-0.931702,0.287292,7.25518492647692,69.3062199094116,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913577477e+18,1.158537,-1.341463,0.548781,-0.024048,-0.931458,0.287231,7.26125550756194,68.9053236247974,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913577971e+18,1.402439,-1.341463,0.182927,-0.026245,-0.929321,0.288269,7.26790312839475,68.5063409407066,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913578465e+18,1.402439,-1.402439,0.304878,-0.026428,-0.930969,0.28772,7.27458303816687,68.1080374739663,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913578959e+18,1.402439,-1.463415,0.426829,-0.026917,-0.932861,0.28717,7.28146327783819,67.7104214856207,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913579453e+18,1.463415,-1.280488,0.487805,-0.027893,-0.931396,0.290771,7.28988483374232,67.3138332440259,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913579947e+18,1.585366,-1.341463,0.426829,-0.022705,-0.930237,0.286377,7.29514212291684,66.9184378159931,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913580441e+18,1.707317,-1.280488,0.731707,-0.026062,-0.925964,0.287842,7.3031907768561,66.5244112434294,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913580935e+18,1.707317,-1.219512,0.731707,-0.024963,-0.925964,0.293091,7.31096216077822,66.1310981611789,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913581429e+18,1.768293,-1.219512,0.853659,-0.027954,-0.929993,0.289673,7.32056421312225,65.7388040667228,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913581923e+18,1.95122,-1.280488,0.97561,-0.028564,-0.929932,0.29126,7.33051093617075,65.3481405859587,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913582417e+18,1.95122,-1.463415,1.036585,-0.028015,-0.930786,0.292603,7.33948232653899,64.9581834407302,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913582911e+18,1.829268,-1.52439,1.158537,-0.027527,-0.928833,0.289673,7.34822785323243,64.5683117292183,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913583405e+18,1.95122,-1.402439,0.97561,-0.02832,-0.926453,0.292053,7.35766637590828,64.1797848104914,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913583899e+18,2.012195,-1.463415,1.158537,-0.028442,-0.930176,0.290344,7.36725445827983,63.7922541948787,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913584393e+18,1.829268,-1.341463,1.341463,-0.027832,-0.931335,0.291443,7.3774628412711,63.4045335398177,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913584887e+18,1.646341,-1.402439,1.341463,-0.024719,-0.92926,0.290527,7.38571528997221,63.0165783052568,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913585381e+18,1.52439,-1.341463,1.52439,-0.028015,-0.933044,0.28949,7.39648429431148,62.6287780902038,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913585875e+18,1.707317,-1.097561,1.646341,-0.026794,-0.93103,0.28717,7.40796942108892,62.2425687281359,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913586369e+18,1.585366,-0.97561,1.829268,-0.024414,-0.929321,0.287476,7.4191087211486,61.8564561347931,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913586863e+18,1.341463,-0.914634,1.95122,-0.024292,-0.929199,0.287292,7.430757081834,61.4698656786865,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913587357e+18,1.280488,-0.548781,2.317073,-0.024597,-0.927185,0.286377,7.44508700535062,61.0837114939238,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913587851e+18,1.219512,-0.426829,2.256098,-0.024902,-0.927002,0.286804,7.45998986496264,60.6979926222477,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913588345e+18,1.097561,-0.304878,2.439024,-0.023987,-0.926636,0.287598,7.47533670957796,60.3124047874545,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913588839e+18,1.158537,-0.182927,2.621951,-0.026367,-0.930054,0.287476,7.49299227149729,59.9278786068713,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913589333e+18,0.97561,0.060976,2.682927,-0.027832,-0.93042,0.289856,7.51269622332515,59.5432314518491,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913589827e+18,0.792683,0.182927,2.743902,-0.022705,-0.931519,0.292236,7.52999473837417,59.1583632953176,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913590321e+18,0.97561,0.304878,2.682927,-0.026611,-0.933899,0.289246,7.54990162481232,58.7751449585686,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913590815e+18,0.853659,0.426829,2.682927,-0.030029,-0.93103,0.286682,7.57236672842922,58.3920997964684,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913591309e+18,0.853659,0.426829,2.682927,-0.030029,-0.932251,0.290833,7.59477719226729,58.0098390888362,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913591803e+18,0.914634,0.426829,2.378049,-0.028992,-0.93335,0.29303,7.61569200689689,57.6286087119503,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913592297e+18,0.97561,0.548781,1.95122,-0.032959,-0.932739,0.293274,7.63835433101067,57.2484777436475,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913592791e+18,0.914634,0.548781,2.073171,-0.029907,-0.934143,0.292786,7.65936454264261,56.8687151445647,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913593285e+18,1.036585,0.304878,2.073171,-0.030457,-0.930786,0.295654,7.67972429668717,56.4903658213569,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913593779e+18,1.036585,0.426829,1.95122,-0.033386,-0.932861,0.294922,7.7019585935733,56.1127822177056,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913594273e+18,0.853659,0.365854,1.95122,-0.033875,-0.935425,0.295166,7.72411109245977,55.7350349739516,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913594767e+18,0.792683,0.182927,1.52439,-0.030396,-0.934692,0.294739,7.74208455648682,55.3576359425614,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913595261e+18,0.731707,0.121951,1.52439,-0.031921,-0.931763,0.29364,7.76077394444766,54.980705459593,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913595755e+18,0.731707,0.0,1.097561,-0.037048,-0.934448,0.296997,7.78091798190889,54.6046450587987,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913596249e+18,0.548781,-0.182927,0.853659,-0.034302,-0.930481,0.295593,7.79789210471736,54.2283507888248,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913596743e+18,0.487805,-0.365854,0.853659,-0.035461,-0.930298,0.297546,7.81485427320234,53.852561612392,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913597237e+18,0.426829,-0.548781,0.670732,-0.036682,-0.92865,0.292053,7.83130567744357,53.4771565871993,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913597731e+18,0.365854,-0.670732,0.304878,-0.03833,-0.929138,0.2948,7.84725225337391,53.1022583333225,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913598225e+18,0.243902,-0.792683,0.304878,-0.038208,-0.933289,0.297729,7.86250639833236,52.7275231773598,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913598719e+18,0.365854,-0.853659,0.365854,-0.036743,-0.927856,0.295532,7.87684022105992,52.3540956414719,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913599213e+18,0.426829,-0.853659,0.365854,-0.03595,-0.928223,0.296997,7.89061734582396,51.9817108112287,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913599707e+18,0.487805,-1.097561,0.304878,-0.035706,-0.93042,0.298157,7.90302096913428,51.6103714653543,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913600201e+18,0.487805,-1.158537,0.548781,-0.038208,-0.930237,0.297241,7.91763957346726,51.2398330424548,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913600695e+18,0.487805,-1.280488,0.609756,-0.036377,-0.925537,0.295898,7.93083660319351,50.8699987110372,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913601189e+18,0.487805,-1.341463,0.792683,-0.038513,-0.927612,0.295166,7.94578682930526,50.5009384693391,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913601683e+18,0.548781,-1.585366,0.914634,-0.036804,-0.927917,0.294128,7.95897555377536,50.1328622673474,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913602177e+18,0.487805,-1.52439,1.097561,-0.032227,-0.926025,0.293274,7.96980137314216,49.7651112928307,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913602671e+18,0.548781,-1.585366,1.463415,-0.038513,-0.925171,0.292419,7.98608143154357,49.3985603743807,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913603165e+18,0.426829,-1.646341,1.463415,-0.035095,-0.928284,0.29126,7.99957844402761,49.0320002685203,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913603659e+18,0.365854,-1.707317,1.646341,-0.040771,-0.92981,0.29187,8.0174969646886,48.6660349853306,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913604153e+18,0.182927,-1.829268,1.890244,-0.037598,-0.930542,0.291748,8.03344061122604,48.2998166915196,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913604647e+18,0.182927,-1.646341,1.890244,-0.038208,-0.927917,0.292603,8.05061400632897,47.9343687611398,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913605141e+18,0.121951,-1.829268,2.012195,-0.040466,-0.927856,0.290222,8.06916546580627,47.569374796841,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913605635e+18,-0.121951,-1.829268,1.95122,-0.0401,-0.929077,0.288147,8.08717299072745,47.2038264536651,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913606129e+18,-0.182927,-1.768293,1.890244,-0.037903,-0.930908,0.287903,8.10349169117504,46.8386069460041,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913606623e+18,-0.243902,-1.95122,1.890244,-0.04187,-0.932007,0.29248,8.12217498150389,46.4740347037168,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913607117e+18,-0.304878,-2.012195,1.890244,-0.040283,-0.930786,0.291077,8.13946473410573,46.1098138509715,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913607611e+18,-0.304878,-1.95122,1.890244,-0.043152,-0.932922,0.290955,8.15910466457797,45.7463766090702,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913608105e+18,-0.243902,-1.890244,2.012195,-0.042725,-0.934265,0.289978,8.17898265413746,45.3839098986761,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913608599e+18,-0.182927,-1.95122,1.829268,-0.036438,-0.933838,0.286377,8.19308159018516,45.022176644381,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913609093e+18,0.0,-1.95122,1.646341,-0.037048,-0.935547,0.287109,8.20698229960345,44.6620617785791,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913609587e+18,0.060976,-1.890244,1.402439,-0.037537,-0.934692,0.287415,8.22066997836376,44.302960544791,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913610081e+18,0.121951,-1.890244,1.280488,-0.039734,-0.933105,0.286133,8.23574229384821,43.9448999031619,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913610575e+18,0.304878,-1.646341,0.914634,-0.037842,-0.933594,0.28595,8.24880322936571,43.5883318743365,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913611069e+18,0.365854,-1.463415,0.853659,-0.037659,-0.936279,0.285461,8.26201816153684,43.2326999121534,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913611563e+18,0.426829,-1.52439,0.548781,-0.038147,-0.937317,0.286804,8.27430424611794,42.8780854258569,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913612057e+18,0.548781,-1.341463,0.487805,-0.03772,-0.9375,0.287354,8.28663124339639,42.5247464002235,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913612551e+18,0.670732,-1.097561,0.487805,-0.038574,-0.934387,0.287842,8.30061015330367,42.1727465284555,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913613045e+18,0.731707,-0.97561,0.0,-0.038696,-0.935486,0.286926,8.31322918912588,41.8216528767815,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913613539e+18,0.853659,-0.792683,0.060976,-0.036865,-0.936401,0.288635,8.32506151852331,41.4718188865589,,,,,
965bc831-22f2-469e-8ed8-1df36e90e0aa,ec7bbf08-5a8b-4a7a-a3d5-c538497c7bc5,1.69030913614033e+18,1.219512,-0.731707,-0.121951,-0.037598,-0.939758,0.28894,8.33689989066892,41.1244456015648,,,,,
